Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2018-06-18T10:00:00+0530,Bank,25,0,Sell_exit,0.0,26398.112500000003,7817.499999999927
2018-06-18T10:15:00+0530,Bank,25,1,Buy,26411.4625,0,0.0
2018-06-18T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,26396.9875,-361.87500000005457
2018-06-18T13:15:00+0530,Bank,25,-1,Sell,26390.425,0,0.0
2018-06-18T13:30:00+0530,Bank,25,0,Sell_exit,0.0,26411.975,-538.7499999999818
2018-06-18T13:45:00+0530,Bank,25,1,Buy,26410.6,0,0.0
2018-06-18T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,26411.012499999997,10.31249999996362
2018-06-19T09:15:00+0530,Bank,25,-1,Sell,26390.4,0,0.0
2018-06-19T14:45:00+0530,Bank,25,0,Sell_exit,0.0,26306.3,2102.5000000000546
2018-06-19T15:00:00+0530,Bank,25,1,Buy,26294.15,0,0.0
2018-06-19T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,26262.25,-797.5000000000364
2018-06-20T09:15:00+0530,Bank,25,1,Buy,26341.487500000003,0,0.0
2018-06-21T10:30:00+0530,Bank,25,0,Buy_Exit,0.0,26527.9,4660.312499999964
2018-06-21T10:45:00+0530,Bank,25,-1,Sell,26533.149999999998,0,0.0
2018-06-21T12:45:00+0530,Bank,25,0,Sell_exit,0.0,26568.875,-893.1250000000546
2018-06-21T13:00:00+0530,Bank,25,1,Buy,26601.4,0,0.0
2018-06-21T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,26514.2375,-2179.0625000000546
2018-06-21T15:00:00+0530,Bank,25,-1,Sell,26499.324999999997,0,0.0
2018-06-22T10:45:00+0530,Bank,25,0,Sell_exit,0.0,26436.8375,1562.1874999998909
2018-06-22T11:00:00+0530,Bank,25,-1,Sell,26410.612500000003,0,0.0
2018-06-22T12:00:00+0530,Bank,25,0,Sell_exit,0.0,26441.9875,-784.374999999909
2018-06-22T12:15:00+0530,Bank,25,1,Buy,26452.425000000003,0,0.0
2018-06-25T14:00:00+0530,Bank,25,0,Buy_Exit,0.0,26664.5,5301.874999999927
2018-06-25T14:15:00+0530,Bank,25,-1,Sell,26640.925,0,0.0
2018-06-26T11:00:00+0530,Bank,25,0,Sell_exit,0.0,26622.7375,454.6875
2018-06-26T11:15:00+0530,Bank,25,1,Buy,26626.3375,0,0.0
2018-06-26T13:15:00+0530,Bank,25,0,Buy_Exit,0.0,26599.762499999997,-664.3750000001091
2018-06-26T13:30:00+0530,Bank,25,-1,Sell,26573.5,0,0.0
2018-06-26T14:00:00+0530,Bank,25,0,Sell_exit,0.0,26629.55,-1401.2499999999818
2018-06-26T14:15:00+0530,Bank,25,1,Buy,26628.2,0,0.0
2018-06-26T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,26590.737500000003,-936.5624999999454
2018-06-27T09:15:00+0530,Bank,25,-1,Sell,26586.9875,0,0.0
2018-06-28T15:00:00+0530,Bank,25,0,Sell_exit,0.0,26316.45,6763.437499999964
2018-06-28T15:15:00+0530,Bank,25,1,Buy,26319.6375,0,0.0
2018-06-29T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,26400.7625,2028.125
2018-06-29T14:30:00+0530,Bank,25,-1,Sell,26374.6875,0,0.0
2018-07-02T13:30:00+0530,Bank,25,0,Sell_exit,0.0,26134.05,6015.937500000018
2018-07-02T13:45:00+0530,Bank,25,1,Buy,26161.425,0,0.0
2018-07-03T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,26235.5625,1853.4375000000182
2018-07-03T13:15:00+0530,Bank,25,-1,Sell,26217.550000000003,0,0.0
2018-07-04T11:30:00+0530,Bank,25,0,Sell_exit,0.0,26215.612500000003,48.4375
2018-07-04T11:45:00+0530,Bank,25,1,Buy,26213.112500000003,0,0.0
2018-07-06T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,26467.9375,6370.624999999927
2018-07-06T09:30:00+0530,Bank,25,1,Buy,26521.425,0,0.0
2018-07-06T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,26505.137499999997,-407.18750000005457
2018-07-06T15:15:00+0530,Bank,25,-1,Sell,26495.5,0,0.0
2018-07-09T09:15:00+0530,Bank,25,0,Sell_exit,0.0,26646.6875,-3779.6875
2018-07-09T09:30:00+0530,Bank,25,1,Buy,26637.175,0,0.0
2018-07-10T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,26882.45,6131.875000000036
2018-07-10T13:15:00+0530,Bank,25,-1,Sell,26877.4,0,0.0
2018-07-10T13:30:00+0530,Bank,25,0,Sell_exit,0.0,26891.4,-350.0
2018-07-10T13:45:00+0530,Bank,25,1,Buy,26900.8,0,0.0
2018-07-10T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,26883.125,-441.8749999999818
2018-07-10T14:30:00+0530,Bank,25,-1,Sell,26875.7,0,0.0
2018-07-10T15:15:00+0530,Bank,25,0,Sell_exit,0.0,26894.9625,-481.5625000000182
2018-07-11T09:15:00+0530,Bank,25,-1,Sell,26875.0,0,0.0
2018-07-11T09:30:00+0530,Bank,25,0,Sell_exit,0.0,26901.0125,-650.3125000000182
2018-07-11T09:45:00+0530,Bank,25,1,Buy,26894.3625,0,0.0
2018-07-11T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,26889.7125,-116.24999999994543
2018-07-11T10:15:00+0530,Bank,25,1,Buy,26917.975000000002,0,0.0
2018-07-11T11:00:00+0530,Bank,25,0,Buy_Exit,0.0,26863.25,-1368.1250000000546
2018-07-11T11:15:00+0530,Bank,25,-1,Sell,26821.5375,0,0.0
2018-07-11T14:15:00+0530,Bank,25,0,Sell_exit,0.0,26824.437499999996,-72.49999999994543
2018-07-11T14:30:00+0530,Bank,25,1,Buy,26820.587499999998,0,0.0
2018-07-12T12:00:00+0530,Bank,25,0,Buy_Exit,0.0,27123.7625,7579.375000000073
2018-07-12T12:15:00+0530,Bank,25,-1,Sell,27125.800000000003,0,0.0
2018-07-17T09:15:00+0530,Bank,25,0,Sell_exit,0.0,26725.3375,10011.562500000036
2018-07-17T09:30:00+0530,Bank,25,1,Buy,26782.462499999998,0,0.0
2018-07-18T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,27017.6625,5880.000000000018
2018-07-18T12:30:00+0530,Bank,25,-1,Sell,26963.15,0,0.0
2018-07-20T09:45:00+0530,Bank,25,0,Sell_exit,0.0,26860.5875,2564.0625
2018-07-20T10:00:00+0530,Bank,25,1,Buy,26859.175,0,0.0
2018-07-20T11:00:00+0530,Bank,25,0,Buy_Exit,0.0,26823.8375,-883.4374999999454
2018-07-20T11:15:00+0530,Bank,25,-1,Sell,26813.25,0,0.0
2018-07-20T11:30:00+0530,Bank,25,0,Sell_exit,0.0,26836.9375,-592.1875
2018-07-20T11:45:00+0530,Bank,25,1,Buy,26839.800000000003,0,0.0
2018-07-20T13:15:00+0530,Bank,25,0,Buy_Exit,0.0,26819.475,-508.12500000010914
2018-07-20T13:30:00+0530,Bank,25,-1,Sell,26817.762499999997,0,0.0
2018-07-20T14:15:00+0530,Bank,25,0,Sell_exit,0.0,26831.275,-337.81250000010914
2018-07-20T14:30:00+0530,Bank,25,1,Buy,26885.7625,0,0.0
2018-07-23T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,26806.462499999998,-1982.5000000000728
2018-07-23T09:30:00+0530,Bank,25,1,Buy,26885.3625,0,0.0
2018-07-23T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,26821.9875,-1584.375
2018-07-23T10:30:00+0530,Bank,25,1,Buy,26850.675,0,0.0
2018-07-24T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,27003.487500000003,3820.312500000091
2018-07-24T12:30:00+0530,Bank,25,-1,Sell,26935.0,0,0.0
2018-07-24T13:45:00+0530,Bank,25,0,Sell_exit,0.0,26988.775,-1344.3750000000364
2018-07-24T14:00:00+0530,Bank,25,1,Buy,27008.4125,0,0.0
2018-07-24T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,26979.074999999997,-733.4375000000364
2018-07-24T15:00:00+0530,Bank,25,-1,Sell,26972.275,0,0.0
2018-07-25T09:15:00+0530,Bank,25,0,Sell_exit,0.0,27004.712499999998,-810.937499999909
2018-07-25T09:30:00+0530,Bank,25,1,Buy,27009.774999999998,0,0.0
2018-07-25T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,26980.3375,-735.937499999909
2018-07-25T10:15:00+0530,Bank,25,-1,Sell,26975.225,0,0.0
2018-07-25T11:00:00+0530,Bank,25,0,Sell_exit,0.0,26989.237500000003,-350.31250000010914
2018-07-25T11:15:00+0530,Bank,25,-1,Sell,26977.6125,0,0.0
2018-07-25T11:45:00+0530,Bank,25,0,Sell_exit,0.0,27000.6875,-576.8750000000182
2018-07-25T12:00:00+0530,Bank,25,1,Buy,27028.9375,0,0.0
2018-07-31T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,27778.212499999998,18731.874999999945
2018-07-31T09:30:00+0530,Bank,25,-1,Sell,27789.0,0,0.0
2018-08-01T09:30:00+0530,Bank,25,0,Sell_exit,0.0,27779.0625,248.4375
2018-08-01T09:45:00+0530,Bank,25,1,Buy,27768.6625,0,0.0
2018-08-01T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,27733.1125,-888.7499999999818
2018-08-01T11:00:00+0530,Bank,25,-1,Sell,27691.5,0,0.0
2018-08-03T09:15:00+0530,Bank,25,0,Sell_exit,0.0,27486.0,5137.5
2018-08-03T09:30:00+0530,Bank,25,1,Buy,27511.600000000002,0,0.0
2018-08-06T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,27923.05,10286.249999999927
2018-08-06T14:45:00+0530,Bank,25,-1,Sell,27895.9875,0,0.0
2018-08-07T12:15:00+0530,Bank,25,0,Sell_exit,0.0,27897.399999999998,-35.31249999996362
2018-08-07T12:30:00+0530,Bank,25,1,Buy,27897.325,0,0.0
2018-08-07T13:45:00+0530,Bank,25,0,Buy_Exit,0.0,27883.4125,-347.81250000005457
2018-08-07T14:00:00+0530,Bank,25,1,Buy,27895.825,0,0.0
2018-08-07T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,27884.375,-286.2500000000182
2018-08-07T15:15:00+0530,Bank,25,-1,Sell,27875.65,0,0.0
2018-08-08T09:15:00+0530,Bank,25,0,Sell_exit,0.0,27902.725,-676.8749999999272
2018-08-08T09:30:00+0530,Bank,25,-1,Sell,27882.0375,0,0.0
2018-08-08T09:45:00+0530,Bank,25,0,Sell_exit,0.0,27890.725000000002,-217.18750000009095
2018-08-08T10:00:00+0530,Bank,25,1,Buy,27921.8875,0,0.0
2018-08-10T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,28283.75,9046.562499999982
2018-08-10T09:30:00+0530,Bank,25,-1,Sell,28249.350000000002,0,0.0
2018-08-10T14:15:00+0530,Bank,25,0,Sell_exit,0.0,28300.325,-1274.3749999999636
2018-08-10T14:30:00+0530,Bank,25,-1,Sell,28222.074999999997,0,0.0
2018-08-13T12:00:00+0530,Bank,25,0,Sell_exit,0.0,27796.6875,10634.687499999927
2018-08-13T12:15:00+0530,Bank,25,1,Buy,27812.8875,0,0.0
2018-08-13T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,27791.625,-531.5625000000182
2018-08-13T15:00:00+0530,Bank,25,-1,Sell,27786.425000000003,0,0.0
2018-08-13T15:15:00+0530,Bank,25,0,Sell_exit,0.0,27816.7125,-757.1874999999636
2018-08-14T09:15:00+0530,Bank,25,1,Buy,27916.4875,0,0.0
2018-08-16T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,27828.95,-2188.4374999999636
2018-08-16T09:30:00+0530,Bank,25,-1,Sell,27849.074999999997,0,0.0
2018-08-17T09:15:00+0530,Bank,25,0,Sell_exit,0.0,27995.9125,-3670.9375000000364
2018-08-17T09:30:00+0530,Bank,25,1,Buy,28000.975,0,0.0
2018-08-20T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,28275.65,6866.875000000073
2018-08-20T14:30:00+0530,Bank,25,-1,Sell,28260.5875,0,0.0
2018-08-21T15:15:00+0530,Bank,25,0,Sell_exit,0.0,28258.649999999998,48.43750000009095
2018-08-23T09:15:00+0530,Bank,25,1,Buy,28247.4375,0,0.0
2018-08-23T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,28181.687499999996,-1643.750000000091
2018-08-23T09:45:00+0530,Bank,25,-1,Sell,28146.775,0,0.0
2018-08-24T13:15:00+0530,Bank,25,0,Sell_exit,0.0,27843.575,7580.000000000018
2018-08-24T13:30:00+0530,Bank,25,1,Buy,27856.8,0,0.0
2018-08-24T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,27836.45,-508.7499999999636
2018-08-24T14:45:00+0530,Bank,25,-1,Sell,27834.925000000003,0,0.0
2018-08-27T09:15:00+0530,Bank,25,0,Sell_exit,0.0,28061.775,-5671.249999999964
2018-08-27T09:30:00+0530,Bank,25,1,Buy,28158.862500000003,0,0.0
2018-08-28T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,28236.912500000002,1951.2499999999818
2018-08-28T09:45:00+0530,Bank,25,-1,Sell,28203.4125,0,0.0
2018-08-28T12:30:00+0530,Bank,25,0,Sell_exit,0.0,28210.425,-175.3125000000182
2018-08-28T12:45:00+0530,Bank,25,1,Buy,28215.2375,0,0.0
2018-08-28T13:15:00+0530,Bank,25,0,Buy_Exit,0.0,28204.3625,-271.875
2018-08-28T13:30:00+0530,Bank,25,-1,Sell,28200.799999999996,0,0.0
2018-08-28T13:45:00+0530,Bank,25,0,Sell_exit,0.0,28204.887500000004,-102.18750000021828
2018-08-28T14:00:00+0530,Bank,25,-1,Sell,28202.4125,0,0.0
2018-08-28T14:45:00+0530,Bank,25,0,Sell_exit,0.0,28215.675000000003,-331.56250000010914
2018-08-28T15:00:00+0530,Bank,25,1,Buy,28257.699999999997,0,0.0
2018-08-29T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,28276.45,468.75000000009095
2018-08-29T11:30:00+0530,Bank,25,-1,Sell,28272.1375,0,0.0
2018-08-29T12:30:00+0530,Bank,25,0,Sell_exit,0.0,28286.425000000003,-357.18750000005457
2018-08-29T12:45:00+0530,Bank,25,-1,Sell,28272.75,0,0.0
2018-08-29T13:45:00+0530,Bank,25,0,Sell_exit,0.0,28282.2375,-237.1874999999818
2018-08-29T14:00:00+0530,Bank,25,1,Buy,28288.387499999997,0,0.0
2018-08-29T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,28281.6,-169.68749999996362
2018-08-29T14:30:00+0530,Bank,25,1,Buy,28282.35,0,0.0
2018-08-29T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,28256.025,-658.1249999999272
2018-08-29T15:15:00+0530,Bank,25,-1,Sell,28202.262500000004,0,0.0
2018-08-31T09:45:00+0530,Bank,25,0,Sell_exit,0.0,28124.375,1947.1875000001091
2018-08-31T10:00:00+0530,Bank,25,1,Buy,28102.037500000002,0,0.0
2018-08-31T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,28050.637499999997,-1285.0000000001273
2018-08-31T10:30:00+0530,Bank,25,-1,Sell,28009.5,0,0.0
2018-08-31T13:45:00+0530,Bank,25,0,Sell_exit,0.0,28008.762499999997,18.43750000007276
2018-08-31T14:00:00+0530,Bank,25,1,Buy,28022.475,0,0.0
2018-09-03T14:00:00+0530,Bank,25,0,Buy_Exit,0.0,27981.050000000003,-1035.6249999998909
2018-09-03T14:15:00+0530,Bank,25,-1,Sell,27964.962499999998,0,0.0
2018-09-05T14:15:00+0530,Bank,25,0,Sell_exit,0.0,27207.537500000002,18935.62499999989
2018-09-05T14:30:00+0530,Bank,25,1,Buy,27307.075,0,0.0
2018-09-06T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,27436.699999999997,3240.624999999909
2018-09-07T09:15:00+0530,Bank,25,-1,Sell,27343.575,0,0.0
2018-09-07T10:45:00+0530,Bank,25,0,Sell_exit,0.0,27422.475,-1972.4999999999454
2018-09-07T11:00:00+0530,Bank,25,1,Buy,27414.3125,0,0.0
2018-09-07T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,27384.787500000002,-738.1249999999454
2018-09-07T11:30:00+0530,Bank,25,-1,Sell,27382.687500000004,0,0.0
2018-09-07T14:45:00+0530,Bank,25,0,Sell_exit,0.0,27435.675000000003,-1324.6874999999818
2018-09-07T15:00:00+0530,Bank,25,1,Buy,27491.625,0,0.0
2018-09-10T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,27367.4,-3105.6249999999636
2018-09-10T09:30:00+0530,Bank,25,-1,Sell,27351.6125,0,0.0
2018-09-10T13:45:00+0530,Bank,25,0,Sell_exit,0.0,27234.15,2936.5624999999454
2018-09-10T14:00:00+0530,Bank,25,1,Buy,27245.9375,0,0.0
2018-09-10T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,27201.5875,-1108.7499999999636
2018-09-10T14:30:00+0530,Bank,25,-1,Sell,27198.1625,0,0.0
2018-09-10T14:45:00+0530,Bank,25,0,Sell_exit,0.0,27221.775,-590.3125000000728
2018-09-10T15:00:00+0530,Bank,25,1,Buy,27219.112500000003,0,0.0
2018-09-10T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,27202.025,-427.1875000000364
2018-09-11T09:15:00+0530,Bank,25,1,Buy,27246.100000000002,0,0.0
2018-09-11T10:30:00+0530,Bank,25,0,Buy_Exit,0.0,27234.137499999997,-299.06250000012733
2018-09-11T10:45:00+0530,Bank,25,1,Buy,27250.25,0,0.0
2018-09-11T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,27244.15,-152.49999999996362
2018-09-11T11:45:00+0530,Bank,25,-1,Sell,27227.925,0,0.0
2018-09-11T12:30:00+0530,Bank,25,0,Sell_exit,0.0,27256.175000000003,-706.250000000091
2018-09-11T12:45:00+0530,Bank,25,1,Buy,27253.7,0,0.0
2018-09-11T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,27243.4875,-255.31250000003638
2018-09-11T13:15:00+0530,Bank,25,-1,Sell,27226.925,0,0.0
2018-09-12T13:15:00+0530,Bank,25,0,Sell_exit,0.0,26652.299999999996,14365.625000000091
2018-09-12T13:30:00+0530,Bank,25,1,Buy,26641.15,0,0.0
2018-09-17T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,26914.4875,6833.437499999945
2018-09-17T09:30:00+0530,Bank,25,-1,Sell,26827.2125,0,0.0
2018-09-25T10:15:00+0530,Bank,25,0,Sell_exit,0.0,24970.35,46421.56250000007
2018-09-25T10:30:00+0530,Bank,25,1,Buy,25022.862500000003,0,0.0
2018-09-25T13:30:00+0530,Bank,25,0,Buy_Exit,0.0,24849.0,-4346.562500000073
2018-09-25T13:45:00+0530,Bank,25,-1,Sell,24832.800000000003,0,0.0
2018-09-25T14:00:00+0530,Bank,25,0,Sell_exit,0.0,24967.5,-3367.4999999999272
2018-09-25T14:15:00+0530,Bank,25,1,Buy,25040.3125,0,0.0
2018-09-26T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,25353.549999999996,7830.937499999891
2018-09-26T11:30:00+0530,Bank,25,-1,Sell,25344.525,0,0.0
2018-09-26T12:15:00+0530,Bank,25,0,Sell_exit,0.0,25368.5875,-601.5625
2018-09-26T12:30:00+0530,Bank,25,1,Buy,25376.3125,0,0.0
2018-09-26T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,25319.774999999998,-1413.4375000000546
2018-09-26T13:00:00+0530,Bank,25,-1,Sell,25248.600000000002,0,0.0
2018-09-26T14:15:00+0530,Bank,25,0,Sell_exit,0.0,25383.700000000004,-3377.5000000000546
2018-09-26T14:30:00+0530,Bank,25,1,Buy,25369.7875,0,0.0
2018-09-26T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,25354.087499999998,-392.5000000000182
2018-09-26T15:00:00+0530,Bank,25,1,Buy,25378.950000000004,0,0.0
2018-09-26T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,25365.3,-341.25000000012733
2018-09-27T09:15:00+0530,Bank,25,1,Buy,25390.4375,0,0.0
2018-09-27T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,25355.25,-879.6875
2018-09-27T10:15:00+0530,Bank,25,-1,Sell,25331.4375,0,0.0
2018-09-28T10:30:00+0530,Bank,25,0,Sell_exit,0.0,25089.05,6059.687500000018
2018-09-28T10:45:00+0530,Bank,25,1,Buy,25115.4,0,0.0
2018-09-28T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,25133.6,454.99999999992724
2018-09-28T13:00:00+0530,Bank,25,-1,Sell,25171.2125,0,0.0
2018-09-28T13:15:00+0530,Bank,25,0,Sell_exit,0.0,25192.775,-539.0625
2018-09-28T13:30:00+0530,Bank,25,1,Buy,25239.600000000002,0,0.0
2018-09-28T13:45:00+0530,Bank,25,0,Buy_Exit,0.0,25171.85,-1693.750000000091
2018-09-28T14:00:00+0530,Bank,25,-1,Sell,25104.35,0,0.0
2018-10-01T12:00:00+0530,Bank,25,0,Sell_exit,0.0,24846.050000000003,6457.499999999891
2018-10-01T12:15:00+0530,Bank,25,-1,Sell,24837.0875,0,0.0
2018-10-01T12:30:00+0530,Bank,25,0,Sell_exit,0.0,24849.375,-307.1874999999636
2018-10-01T12:45:00+0530,Bank,25,1,Buy,24913.8125,0,0.0
2018-10-03T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,25334.937500000004,10528.125000000091
2018-10-03T13:15:00+0530,Bank,25,1,Buy,25388.525,0,0.0
2018-10-03T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,25295.250000000004,-2331.8749999999454
2018-10-03T14:30:00+0530,Bank,25,-1,Sell,25144.15,0,0.0
2018-10-04T14:15:00+0530,Bank,25,0,Sell_exit,0.0,24726.3125,10445.937500000036
2018-10-04T14:30:00+0530,Bank,25,1,Buy,24801.6,0,0.0
2018-10-04T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,24775.8625,-643.4374999999818
2018-10-05T09:15:00+0530,Bank,25,-1,Sell,24761.074999999997,0,0.0
2018-10-05T09:45:00+0530,Bank,25,0,Sell_exit,0.0,24792.274999999998,-780.0000000000182
2018-10-05T10:00:00+0530,Bank,25,-1,Sell,24765.0625,0,0.0
2018-10-05T11:00:00+0530,Bank,25,0,Sell_exit,0.0,24792.3375,-681.8750000000364
2018-10-05T11:15:00+0530,Bank,25,-1,Sell,24780.375,0,0.0
2018-10-05T11:30:00+0530,Bank,25,0,Sell_exit,0.0,24789.3125,-223.4375
2018-10-05T11:45:00+0530,Bank,25,-1,Sell,24760.0375,0,0.0
2018-10-05T12:45:00+0530,Bank,25,0,Sell_exit,0.0,24801.8375,-1045.0000000000728
2018-10-05T13:00:00+0530,Bank,25,-1,Sell,24776.8875,0,0.0
2018-10-05T13:30:00+0530,Bank,25,0,Sell_exit,0.0,24786.6,-242.81249999994543
2018-10-05T13:45:00+0530,Bank,25,1,Buy,24800.8375,0,0.0
2018-10-05T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,24638.525,-4057.8125
2018-10-05T15:15:00+0530,Bank,25,-1,Sell,24373.125,0,0.0
2018-10-08T14:45:00+0530,Bank,25,0,Sell_exit,0.0,24369.225,97.50000000003638
2018-10-08T15:00:00+0530,Bank,25,1,Buy,24583.05,0,0.0
2018-10-09T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,24524.55,-1462.5
2018-10-10T09:15:00+0530,Bank,25,1,Buy,24608.3125,0,0.0
2018-10-11T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,24589.025,-482.1874999999636
2018-10-11T09:30:00+0530,Bank,25,-1,Sell,24606.8625,0,0.0
2018-10-12T09:45:00+0530,Bank,25,0,Sell_exit,0.0,25330.3,-18085.9375
2018-10-12T10:00:00+0530,Bank,25,1,Buy,25418.375000000004,0,0.0
2018-10-12T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,25409.3375,-225.93750000005457
2018-10-12T11:45:00+0530,Bank,25,-1,Sell,25419.087499999998,0,0.0
2018-10-12T12:00:00+0530,Bank,25,0,Sell_exit,0.0,25420.0375,-23.75000000001819
2018-10-12T12:15:00+0530,Bank,25,-1,Sell,25419.112500000003,0,0.0
2018-10-12T13:30:00+0530,Bank,25,0,Sell_exit,0.0,25421.4375,-58.12499999992724
2018-10-12T13:45:00+0530,Bank,25,-1,Sell,25366.5875,0,0.0
2018-10-15T12:15:00+0530,Bank,25,0,Sell_exit,0.0,25321.0,1139.6875000000364
2018-10-15T12:30:00+0530,Bank,25,1,Buy,25327.8375,0,0.0
2018-10-15T14:00:00+0530,Bank,25,0,Buy_Exit,0.0,25271.2125,-1415.625
2018-10-15T14:15:00+0530,Bank,25,-1,Sell,25273.325,0,0.0
2018-10-15T14:30:00+0530,Bank,25,0,Sell_exit,0.0,25308.737500000003,-885.3125000000546
2018-10-15T14:45:00+0530,Bank,25,1,Buy,25371.775,0,0.0
2018-10-17T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,25527.0,3880.6249999999636
2018-10-17T13:15:00+0530,Bank,25,-1,Sell,25473.0,0,0.0
2018-10-19T14:30:00+0530,Bank,25,0,Sell_exit,0.0,25052.449999999997,10513.750000000073
2018-10-19T14:45:00+0530,Bank,25,-1,Sell,25027.3375,0,0.0
2018-10-19T15:00:00+0530,Bank,25,0,Sell_exit,0.0,25052.487500000003,-628.7500000000364
2018-10-19T15:15:00+0530,Bank,25,1,Buy,25077.675,0,0.0
2018-10-22T12:30:00+0530,Bank,25,0,Buy_Exit,0.0,25369.5125,7295.937500000036
2018-10-22T12:45:00+0530,Bank,25,-1,Sell,25347.875,0,0.0
2018-10-23T15:15:00+0530,Bank,25,0,Sell_exit,0.0,24995.7,8804.374999999982
2018-10-24T09:15:00+0530,Bank,25,1,Buy,25273.362500000003,0,0.0
2018-10-24T14:00:00+0530,Bank,25,0,Buy_Exit,0.0,24933.9875,-8484.375000000091
2018-10-24T14:15:00+0530,Bank,25,-1,Sell,24923.3875,0,0.0
2018-10-24T14:45:00+0530,Bank,25,0,Sell_exit,0.0,25014.3625,-2274.3749999999636
2018-10-24T15:00:00+0530,Bank,25,1,Buy,25079.5125,0,0.0
2018-10-25T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,24888.7375,-4769.375000000036
2018-10-25T09:30:00+0530,Bank,25,-1,Sell,24927.425000000003,0,0.0
2018-10-29T09:15:00+0530,Bank,25,0,Sell_exit,0.0,24546.712499999998,9517.812500000127
2018-10-29T09:30:00+0530,Bank,25,1,Buy,24511.0,0,0.0
2018-10-30T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,25013.1125,12552.812499999982
2018-10-30T11:00:00+0530,Bank,25,-1,Sell,24989.675000000003,0,0.0
2018-10-31T11:15:00+0530,Bank,25,0,Sell_exit,0.0,24667.0,8066.875000000073
2018-10-31T11:30:00+0530,Bank,25,1,Buy,24682.6375,0,0.0
2018-11-02T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,25734.275,26290.93750000002
2018-11-02T14:30:00+0530,Bank,25,-1,Sell,25717.9625,0,0.0
2018-11-05T12:00:00+0530,Bank,25,0,Sell_exit,0.0,25642.675,1882.1875000000546
2018-11-05T12:15:00+0530,Bank,25,1,Buy,25677.675000000003,0,0.0
2018-11-06T13:30:00+0530,Bank,25,0,Buy_Exit,0.0,25793.125,2886.2499999999272
2018-11-06T13:45:00+0530,Bank,25,-1,Sell,25677.6125,0,0.0
2018-11-07T17:30:00+0530,Bank,25,0,Sell_exit,0.0,25769.387499999997,-2294.3749999999454
2018-11-07T17:45:00+0530,Bank,25,1,Buy,25742.15,0,0.0
2018-11-12T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,25762.925,519.3749999999454
