Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2017-02-21T14:15:00+0530,Bank,25,0,Sell_exit,0.0,20736.774999999998,-1157.1874999998727
2017-02-21T14:30:00+0530,Bank,25,-1,Sell,20755.45,0,0.0
2017-02-21T14:45:00+0530,Bank,25,0,Sell_exit,0.0,20812.125,-1416.8749999999818
2017-02-21T15:00:00+0530,Bank,25,-1,Sell,20864.675,0,0.0
2017-02-21T15:15:00+0530,Bank,25,0,Sell_exit,0.0,20852.525,303.74999999994543
2017-02-22T09:15:00+0530,Bank,25,-1,Sell,20909.275,0,0.0
2017-02-22T09:30:00+0530,Bank,25,0,Sell_exit,0.0,20896.1875,327.1875000000364
2017-02-22T09:45:00+0530,Bank,25,-1,Sell,20883.625,0,0.0
2017-02-23T12:45:00+0530,Bank,25,0,Sell_exit,0.0,20963.175,-1988.7499999999818
2017-02-23T13:00:00+0530,Bank,25,1,Buy,20978.1875,0,0.0
2017-02-23T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,20888.6125,-2239.375000000018
2017-02-27T11:00:00+0530,Bank,25,-1,Sell,20697.1375,0,0.0
2017-03-01T09:15:00+0530,Bank,25,0,Sell_exit,0.0,20730.7625,-840.625
2017-03-01T09:30:00+0530,Bank,25,1,Buy,20793.975,0,0.0
2017-03-01T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,20757.7125,-906.5624999999272
2017-03-01T13:15:00+0530,Bank,25,-1,Sell,20755.3625,0,0.0
2017-03-01T14:45:00+0530,Bank,25,0,Sell_exit,0.0,20801.0625,-1142.5000000000182
2017-03-01T15:00:00+0530,Bank,25,-1,Sell,20790.6125,0,0.0
2017-03-02T09:15:00+0530,Bank,25,0,Sell_exit,0.0,20852.175,-1539.0625
2017-03-02T09:30:00+0530,Bank,25,-1,Sell,20828.0625,0,0.0
2017-03-03T14:15:00+0530,Bank,25,0,Sell_exit,0.0,20483.7625,8607.499999999982
2017-03-06T09:15:00+0530,Bank,25,1,Buy,20590.699999999997,0,0.0
2017-03-06T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,20622.4375,793.4375000000728
2017-03-06T13:30:00+0530,Bank,25,-1,Sell,20613.475,0,0.0
2017-03-06T15:00:00+0530,Bank,25,0,Sell_exit,0.0,20658.45,-1124.3750000000546
2017-03-06T15:15:00+0530,Bank,25,-1,Sell,20665.0,0,0.0
2017-03-08T09:15:00+0530,Bank,25,0,Sell_exit,0.0,20665.787500000002,-19.68750000005457
2017-03-08T09:30:00+0530,Bank,25,-1,Sell,20692.9875,0,0.0
2017-03-08T09:45:00+0530,Bank,25,0,Sell_exit,0.0,20688.675,107.8125
2017-03-08T10:00:00+0530,Bank,25,-1,Sell,20679.875,0,0.0
2017-03-08T13:15:00+0530,Bank,25,0,Sell_exit,0.0,20655.6125,606.5625000000182
2017-03-08T13:30:00+0530,Bank,25,1,Buy,20688.1375,0,0.0
2017-03-10T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,20724.125,899.6874999999818
2017-03-10T11:45:00+0530,Bank,25,-1,Sell,20723.449999999997,0,0.0
2017-03-14T09:15:00+0530,Bank,25,0,Sell_exit,0.0,21159.7875,-10908.437500000036
2017-03-14T09:30:00+0530,Bank,25,1,Buy,21100.525,0,0.0
2017-03-14T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,21099.5375,-24.68750000007276
2017-03-15T09:45:00+0530,Bank,25,1,Buy,21144.7625,0,0.0
2017-03-17T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,21198.4,1340.9375000000182
2017-03-17T11:00:00+0530,Bank,25,-1,Sell,21161.6875,0,0.0
2017-03-22T12:45:00+0530,Bank,25,0,Sell_exit,0.0,20873.7375,7198.750000000018
2017-03-22T13:00:00+0530,Bank,25,-1,Sell,20884.3375,0,0.0
2017-03-22T13:15:00+0530,Bank,25,0,Sell_exit,0.0,20885.125,-19.68749999996362
2017-03-22T13:30:00+0530,Bank,25,-1,Sell,20874.9375,0,0.0
2017-03-23T14:15:00+0530,Bank,25,0,Sell_exit,0.0,20847.15,694.6874999999636
2017-03-23T14:30:00+0530,Bank,25,1,Buy,20867.4125,0,0.0
2017-03-24T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,21118.1125,6267.500000000018
2017-03-24T15:15:00+0530,Bank,25,-1,Sell,21117.225,0,0.0
2017-03-27T14:00:00+0530,Bank,25,0,Sell_exit,0.0,21073.6125,1090.3124999999818
2017-03-27T14:15:00+0530,Bank,25,1,Buy,21100.775,0,0.0
2017-03-31T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,21486.875,9652.499999999964
2017-03-31T11:30:00+0530,Bank,25,-1,Sell,21478.0,0,0.0
2017-04-03T09:15:00+0530,Bank,25,0,Sell_exit,0.0,21506.275,-706.8750000000364
2017-04-03T09:30:00+0530,Bank,25,-1,Sell,21462.5375,0,0.0
2017-04-03T12:00:00+0530,Bank,25,0,Sell_exit,0.0,21487.325,-619.6875000000546
2017-04-03T12:15:00+0530,Bank,25,1,Buy,21497.9125,0,0.0
2017-04-06T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,21574.012500000004,1902.5000000001455
2017-04-06T09:45:00+0530,Bank,25,-1,Sell,21602.4375,0,0.0
2017-04-06T13:45:00+0530,Bank,25,0,Sell_exit,0.0,21596.35,152.18750000003638
2017-04-07T14:00:00+0530,Bank,25,1,Buy,21576.9875,0,0.0
2017-04-07T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,21529.6375,-1183.7499999999636
2017-04-10T12:15:00+0530,Bank,25,1,Buy,21508.175000000003,0,0.0
2017-04-12T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,21635.137499999997,3174.0624999998545
2017-04-12T12:15:00+0530,Bank,25,1,Buy,21709.3375,0,0.0
2017-04-13T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,21710.6375,32.49999999998181
2017-04-13T12:45:00+0530,Bank,25,-1,Sell,21703.199999999997,0,0.0
2017-04-18T09:15:00+0530,Bank,25,0,Sell_exit,0.0,21734.7375,-788.4375000000546
2017-04-18T09:30:00+0530,Bank,25,1,Buy,21810.9125,0,0.0
2017-04-18T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,21875.35,1610.9375
2017-04-18T14:00:00+0530,Bank,25,-1,Sell,21799.975,0,0.0
2017-04-21T09:15:00+0530,Bank,25,0,Sell_exit,0.0,21573.55,5660.624999999982
2017-04-21T09:30:00+0530,Bank,25,-1,Sell,21540.7875,0,0.0
2017-04-21T11:00:00+0530,Bank,25,0,Sell_exit,0.0,21557.0,-405.3125000000364
2017-04-21T11:15:00+0530,Bank,25,-1,Sell,21563.3,0,0.0
2017-04-21T14:45:00+0530,Bank,25,0,Sell_exit,0.0,21541.012499999997,557.1875000000546
2017-04-21T15:00:00+0530,Bank,25,1,Buy,21549.025,0,0.0
2017-04-26T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,22187.962499999998,15973.437499999909
2017-04-26T15:15:00+0530,Bank,25,1,Buy,22249.75,0,0.0
2017-04-28T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,22224.075,-641.8749999999818
2017-04-28T10:15:00+0530,Bank,25,-1,Sell,22230.5375,0,0.0
2017-04-28T13:15:00+0530,Bank,25,0,Sell_exit,0.0,22264.775,-855.9375000000728
2017-04-28T13:30:00+0530,Bank,25,1,Buy,22292.925,0,0.0
2017-05-02T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,22319.0875,654.0625000000546
2017-05-02T11:30:00+0530,Bank,25,-1,Sell,22302.4,0,0.0
2017-05-03T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22399.812499999996,-2435.3124999998727
2017-05-03T09:30:00+0530,Bank,25,-1,Sell,22350.3,0,0.0
2017-05-03T13:30:00+0530,Bank,25,0,Sell_exit,0.0,22321.025,731.8749999999454
2017-05-03T13:45:00+0530,Bank,25,1,Buy,22350.1375,0,0.0
2017-05-05T12:00:00+0530,Bank,25,0,Buy_Exit,0.0,22693.200000000004,8576.562500000091
2017-05-05T12:30:00+0530,Bank,25,-1,Sell,22701.175,0,0.0
2017-05-08T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22671.25,748.1249999999818
2017-05-08T09:45:00+0530,Bank,25,1,Buy,22721.687499999996,0,0.0
2017-05-09T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,22694.1,-689.6874999999454
2017-05-09T10:15:00+0530,Bank,25,-1,Sell,22696.825,0,0.0
2017-05-09T12:45:00+0530,Bank,25,0,Sell_exit,0.0,22741.824999999997,-1124.999999999909
2017-05-09T13:00:00+0530,Bank,25,1,Buy,22753.875,0,0.0
2017-05-11T13:15:00+0530,Bank,25,0,Buy_Exit,0.0,22893.775,3497.5000000000364
2017-05-11T13:45:00+0530,Bank,25,-1,Sell,22889.725,0,0.0
2017-05-15T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22769.8875,2995.9374999999454
2017-05-15T09:30:00+0530,Bank,25,1,Buy,22780.275,0,0.0
2017-05-15T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,22789.25,224.37499999996362
2017-05-16T09:15:00+0530,Bank,25,1,Buy,22863.4125,0,0.0
2017-05-18T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,22782.5875,-2020.6249999999272
2017-05-18T11:15:00+0530,Bank,25,-1,Sell,22745.875,0,0.0
2017-05-18T12:45:00+0530,Bank,25,0,Sell_exit,0.0,22800.7125,-1370.9375000000364
2017-05-18T13:00:00+0530,Bank,25,-1,Sell,22786.55,0,0.0
2017-05-19T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22786.112499999996,10.93750000009095
2017-05-19T09:30:00+0530,Bank,25,-1,Sell,22836.3625,0,0.0
2017-05-19T09:45:00+0530,Bank,25,0,Sell_exit,0.0,22876.125,-994.0625000000182
2017-05-19T10:00:00+0530,Bank,25,-1,Sell,22872.625,0,0.0
2017-05-19T10:15:00+0530,Bank,25,0,Sell_exit,0.0,22872.762499999997,-3.4374999999272404
2017-05-19T10:30:00+0530,Bank,25,-1,Sell,22872.2125,0,0.0
2017-05-22T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22869.0875,78.125
2017-05-23T09:15:00+0530,Bank,25,-1,Sell,22626.825,0,0.0
2017-05-23T13:00:00+0530,Bank,25,0,Sell_exit,0.0,22648.787500000002,-549.0625000000364
2017-05-23T13:15:00+0530,Bank,25,1,Buy,22657.699999999997,0,0.0
2017-05-23T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,22581.85,-1896.2499999999636
2017-05-24T09:15:00+0530,Bank,25,-1,Sell,22613.9625,0,0.0
2017-05-25T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22605.625000000004,208.43749999994543
2017-05-25T09:30:00+0530,Bank,25,1,Buy,22655.0125,0,0.0
2017-05-29T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,23251.324999999997,14907.812499999909
2017-05-29T10:30:00+0530,Bank,25,-1,Sell,23261.725,0,0.0
2017-05-29T14:00:00+0530,Bank,25,0,Sell_exit,0.0,23283.012499999997,-532.1874999999636
2017-05-29T14:15:00+0530,Bank,25,-1,Sell,23268.1625,0,0.0
2017-05-30T09:45:00+0530,Bank,25,0,Sell_exit,0.0,23282.4625,-357.50000000007276
2017-05-30T14:30:00+0530,Bank,25,1,Buy,23278.050000000003,0,0.0
2017-06-01T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,23266.437499999996,-290.3125000001637
2017-06-01T13:45:00+0530,Bank,25,1,Buy,23326.537500000002,0,0.0
2017-06-06T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,23424.649999999998,2452.812499999891
2017-06-06T10:00:00+0530,Bank,25,-1,Sell,23433.637499999997,0,0.0
2017-06-07T09:15:00+0530,Bank,25,0,Sell_exit,0.0,23474.0125,-1009.375000000091
2017-06-07T09:30:00+0530,Bank,25,1,Buy,23483.45,0,0.0
2017-06-08T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,23565.825,2059.375
2017-06-09T09:30:00+0530,Bank,25,-1,Sell,23525.625,0,0.0
2017-06-09T12:45:00+0530,Bank,25,0,Sell_exit,0.0,23594.075,-1711.2500000000182
2017-06-09T13:00:00+0530,Bank,25,1,Buy,23617.2375,0,0.0
2017-06-12T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,23600.8125,-410.6249999999818
2017-06-12T10:15:00+0530,Bank,25,-1,Sell,23556.1875,0,0.0
2017-06-13T09:30:00+0530,Bank,25,0,Sell_exit,0.0,23573.45,-431.5625000000182
2017-06-13T09:45:00+0530,Bank,25,1,Buy,23564.525,0,0.0
2017-06-13T14:00:00+0530,Bank,25,0,Buy_Exit,0.0,23552.7,-295.6250000000182
2017-06-14T09:15:00+0530,Bank,25,-1,Sell,23511.4375,0,0.0
2017-06-14T12:45:00+0530,Bank,25,0,Sell_exit,0.0,23497.574999999997,346.56250000007276
2017-06-14T13:00:00+0530,Bank,25,-1,Sell,23506.725000000002,0,0.0
2017-06-14T13:15:00+0530,Bank,25,0,Sell_exit,0.0,23498.987500000003,193.4374999999818
2017-06-14T13:30:00+0530,Bank,25,-1,Sell,23501.925000000003,0,0.0
2017-06-16T09:15:00+0530,Bank,25,0,Sell_exit,0.0,23444.075,1446.2500000000546
2017-06-16T09:30:00+0530,Bank,25,1,Buy,23458.787500000002,0,0.0
2017-06-16T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,23417.662500000002,-1028.125
2017-06-16T15:00:00+0530,Bank,25,1,Buy,23486.362500000003,0,0.0
2017-06-20T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,23703.975,5440.312499999891
2017-06-20T13:00:00+0530,Bank,25,-1,Sell,23698.95,0,0.0
2017-06-21T14:15:00+0530,Bank,25,0,Sell_exit,0.0,23717.475000000002,-463.1250000000364
2017-06-21T14:30:00+0530,Bank,25,1,Buy,23739.9625,0,0.0
2017-06-22T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,23794.45,1362.1874999999818
2017-06-23T09:15:00+0530,Bank,25,-1,Sell,23731.8375,0,0.0
2017-06-28T11:45:00+0530,Bank,25,0,Sell_exit,0.0,23286.6125,11130.625000000055
2017-06-29T09:15:00+0530,Bank,25,1,Buy,23351.5125,0,0.0
2017-06-29T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,23326.225,-632.1875000000546
2017-06-29T13:45:00+0530,Bank,25,-1,Sell,23194.337499999998,0,0.0
2017-06-30T12:00:00+0530,Bank,25,0,Sell_exit,0.0,23160.9125,835.6249999999818
2017-06-30T12:15:00+0530,Bank,25,1,Buy,23181.9375,0,0.0
2017-06-30T14:00:00+0530,Bank,25,0,Buy_Exit,0.0,23130.4375,-1287.5
2017-06-30T15:15:00+0530,Bank,25,1,Buy,23220.2875,0,0.0
2017-07-04T10:30:00+0530,Bank,25,0,Buy_Exit,0.0,23255.762499999997,886.8749999999636
2017-07-04T11:15:00+0530,Bank,25,-1,Sell,23220.275,0,0.0
2017-07-04T13:00:00+0530,Bank,25,0,Sell_exit,0.0,23245.275,-625.0
2017-07-04T14:45:00+0530,Bank,25,1,Buy,23278.2,0,0.0
2017-07-04T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,23213.0,-1630.0000000000182
2017-07-05T10:00:00+0530,Bank,25,1,Buy,23281.7625,0,0.0
2017-07-05T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,23303.55,544.6874999999636
2017-07-05T15:15:00+0530,Bank,25,1,Buy,23361.15,0,0.0
2017-07-06T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,23476.275,2878.125
2017-07-07T09:15:00+0530,Bank,25,-1,Sell,23453.325,0,0.0
2017-07-07T12:00:00+0530,Bank,25,0,Sell_exit,0.0,23450.85,61.87500000005457
2017-07-07T13:30:00+0530,Bank,25,1,Buy,23454.0375,0,0.0
2017-07-11T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,23623.2125,4229.375000000073
2017-07-12T09:15:00+0530,Bank,25,-1,Sell,23628.5875,0,0.0
2017-07-12T13:00:00+0530,Bank,25,0,Sell_exit,0.0,23605.3125,581.8750000000364
2017-07-12T13:15:00+0530,Bank,25,1,Buy,23612.550000000003,0,0.0
2017-07-14T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,23809.925000000003,4934.375
2017-07-14T10:00:00+0530,Bank,25,-1,Sell,23797.3375,0,0.0
2017-07-14T11:45:00+0530,Bank,25,0,Sell_exit,0.0,23867.2875,-1748.7499999999272
2017-07-14T12:00:00+0530,Bank,25,1,Buy,23922.7,0,0.0
2017-07-18T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,24030.625,2698.124999999982
2017-07-20T09:15:00+0530,Bank,25,1,Buy,24204.6125,0,0.0
2017-07-20T12:30:00+0530,Bank,25,0,Buy_Exit,0.0,24205.225,15.31249999998181
2017-07-20T12:45:00+0530,Bank,25,-1,Sell,24204.625,0,0.0
2017-07-21T14:30:00+0530,Bank,25,0,Sell_exit,0.0,24235.662500000002,-775.9375000000546
2017-07-21T15:15:00+0530,Bank,25,1,Buy,24269.75,0,0.0
2017-07-27T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,24906.175,15910.624999999982
2017-07-28T09:45:00+0530,Bank,25,-1,Sell,24814.824999999997,0,0.0
2017-07-28T15:00:00+0530,Bank,25,0,Sell_exit,0.0,24775.512499999997,982.8125
2017-07-28T15:15:00+0530,Bank,25,1,Buy,24818.65,0,0.0
2017-08-01T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,25063.7125,6126.5625
2017-08-01T11:30:00+0530,Bank,25,-1,Sell,25052.4875,0,0.0
2017-08-01T15:15:00+0530,Bank,25,0,Sell_exit,0.0,25144.375,-2297.187500000018
2017-08-02T09:15:00+0530,Bank,25,-1,Sell,25170.825,0,0.0
2017-08-02T09:30:00+0530,Bank,25,0,Sell_exit,0.0,25151.350000000002,486.8749999999636
2017-08-02T09:45:00+0530,Bank,25,-1,Sell,25143.6625,0,0.0
2017-08-04T13:45:00+0530,Bank,25,0,Sell_exit,0.0,24741.137500000004,10063.124999999854
2017-08-04T14:00:00+0530,Bank,25,1,Buy,24773.125,0,0.0
2017-08-07T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,24896.65,3088.1250000000364
2017-08-08T09:15:00+0530,Bank,25,-1,Sell,24919.525,0,0.0
2017-08-14T09:15:00+0530,Bank,25,0,Sell_exit,0.0,24085.737499999996,20844.687500000146
2017-08-14T09:30:00+0530,Bank,25,1,Buy,24153.399999999998,0,0.0
2017-08-16T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,24017.0875,-3407.812499999909
2017-08-16T12:00:00+0530,Bank,25,1,Buy,24038.2375,0,0.0
2017-08-17T11:00:00+0530,Bank,25,0,Buy_Exit,0.0,24331.675000000003,7335.937500000091
2017-08-17T11:30:00+0530,Bank,25,-1,Sell,24304.512499999997,0,0.0
2017-08-21T09:15:00+0530,Bank,25,0,Sell_exit,0.0,24187.675,2920.9374999999454
2017-08-21T09:30:00+0530,Bank,25,-1,Sell,24225.487500000003,0,0.0
2017-08-21T09:45:00+0530,Bank,25,0,Sell_exit,0.0,24209.137499999997,408.7500000001455
2017-08-21T10:00:00+0530,Bank,25,-1,Sell,24210.987500000003,0,0.0
2017-08-22T09:15:00+0530,Bank,25,0,Sell_exit,0.0,24081.762500000004,3230.6249999999636
2017-08-22T09:30:00+0530,Bank,25,-1,Sell,23967.0625,0,0.0
2017-08-23T09:15:00+0530,Bank,25,0,Sell_exit,0.0,24104.975,-3447.8124999999636
2017-08-23T09:30:00+0530,Bank,25,1,Buy,24127.2625,0,0.0
2017-08-29T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,24278.925000000003,3791.5625000000546
2017-08-29T10:30:00+0530,Bank,25,-1,Sell,24215.387499999997,0,0.0
2017-08-30T09:15:00+0530,Bank,25,0,Sell_exit,0.0,24285.4625,-1751.8750000001091
2017-08-30T09:30:00+0530,Bank,25,1,Buy,24316.0875,0,0.0
2017-08-30T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,24303.274999999998,-320.31250000009095
2017-08-30T14:45:00+0530,Bank,25,-1,Sell,24302.962499999998,0,0.0
2017-08-31T12:15:00+0530,Bank,25,0,Sell_exit,0.0,24275.675,682.1874999999636
2017-08-31T12:30:00+0530,Bank,25,1,Buy,24286.9625,0,0.0
2017-09-04T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,24353.05,1652.1874999999454
2017-09-04T09:45:00+0530,Bank,25,-1,Sell,24372.2375,0,0.0
2017-09-05T09:15:00+0530,Bank,25,0,Sell_exit,0.0,24292.5875,1991.2499999999454
2017-09-05T09:30:00+0530,Bank,25,1,Buy,24348.725,0,0.0
2017-09-05T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,24282.6625,-1651.5625
2017-09-05T12:45:00+0530,Bank,25,-1,Sell,24298.387499999997,0,0.0
2017-09-05T14:15:00+0530,Bank,25,0,Sell_exit,0.0,24348.4625,-1251.8750000001091
2017-09-05T14:30:00+0530,Bank,25,-1,Sell,24351.8875,0,0.0
