Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2017-01-25T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,19482.6125,13162.5
2017-01-27T09:15:00+0530,Bank,25,1,Buy,19588.800000000003,0,0.0
2017-01-30T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,19687.4,2464.9999999999636
2017-01-30T14:15:00+0530,Bank,25,-1,Sell,19599.975,0,0.0
2017-01-31T12:45:00+0530,Bank,25,0,Sell_exit,0.0,19539.337499999998,1515.9375000000182
2017-01-31T15:15:00+0530,Bank,25,-1,Sell,19515.65,0,0.0
2017-02-01T10:30:00+0530,Bank,25,0,Sell_exit,0.0,19602.0125,-2159.062499999982
2017-02-01T10:45:00+0530,Bank,25,1,Buy,19604.425,0,0.0
2017-02-01T11:45:00+0530,Bank,25,0,Buy_Exit,0.0,19533.225,-1780.0000000000182
2017-02-01T13:00:00+0530,Bank,25,1,Buy,19776.8625,0,0.0
2017-02-02T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,19984.9625,5202.500000000055
2017-02-02T13:00:00+0530,Bank,25,1,Buy,20019.2125,0,0.0
2017-02-02T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,20043.375,604.0624999999636
2017-02-03T12:30:00+0530,Bank,25,1,Buy,20153.5125,0,0.0
2017-02-06T13:15:00+0530,Bank,25,0,Buy_Exit,0.0,20392.1125,5964.999999999964
2017-02-07T12:30:00+0530,Bank,25,1,Buy,20377.4625,0,0.0
2017-02-07T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,20323.699999999997,-1344.0625000001091
2017-02-08T09:45:00+0530,Bank,25,-1,Sell,20288.875,0,0.0
2017-02-08T15:15:00+0530,Bank,25,0,Sell_exit,0.0,20302.362500000003,-337.18750000007276
2017-02-09T09:15:00+0530,Bank,25,1,Buy,20350.675,0,0.0
2017-02-09T10:30:00+0530,Bank,25,0,Buy_Exit,0.0,20102.1875,-6212.187499999982
2017-02-09T10:45:00+0530,Bank,25,-1,Sell,20073.1875,0,0.0
2017-02-09T13:00:00+0530,Bank,25,0,Sell_exit,0.0,20120.4625,-1181.8750000000364
2017-02-10T13:15:00+0530,Bank,25,-1,Sell,20251.125,0,0.0
2017-02-13T10:00:00+0530,Bank,25,0,Sell_exit,0.0,20263.074999999997,-298.74999999992724
2017-02-13T11:00:00+0530,Bank,25,-1,Sell,20218.475,0,0.0
2017-02-13T14:00:00+0530,Bank,25,0,Sell_exit,0.0,20237.337499999998,-471.5624999999818
2017-02-14T11:30:00+0530,Bank,25,-1,Sell,20211.9125,0,0.0
2017-02-14T14:00:00+0530,Bank,25,0,Sell_exit,0.0,20230.2875,-459.375
2017-02-15T09:30:00+0530,Bank,25,1,Buy,20323.2625,0,0.0
2017-02-15T11:00:00+0530,Bank,25,0,Buy_Exit,0.0,20272.5875,-1266.8749999999818
2017-02-15T11:30:00+0530,Bank,25,-1,Sell,20177.6875,0,0.0
2017-02-15T14:15:00+0530,Bank,25,0,Sell_exit,0.0,20201.1125,-585.6249999999818
2017-02-16T09:30:00+0530,Bank,25,-1,Sell,20129.3125,0,0.0
2017-02-16T11:15:00+0530,Bank,25,0,Sell_exit,0.0,20178.6125,-1232.4999999999818
2017-02-17T09:15:00+0530,Bank,25,1,Buy,20940.787500000002,0,0.0
2017-02-17T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,20697.9625,-6070.625000000018
2017-02-17T13:30:00+0530,Bank,25,-1,Sell,20503.0625,0,0.0
2017-02-20T10:45:00+0530,Bank,25,0,Sell_exit,0.0,20568.3875,-1633.1250000000182
2017-02-21T09:45:00+0530,Bank,25,1,Buy,20693.875,0,0.0
2017-02-22T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,20901.9125,5200.937499999964
2017-02-23T09:45:00+0530,Bank,25,1,Buy,20901.225,0,0.0
2017-02-23T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,20884.612500000003,-415.31249999989086
2017-02-23T12:30:00+0530,Bank,25,1,Buy,20922.875,0,0.0
2017-02-23T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,20914.449999999997,-210.62500000007276
2017-02-23T15:15:00+0530,Bank,25,-1,Sell,20850.825,0,0.0
2017-02-28T14:15:00+0530,Bank,25,0,Sell_exit,0.0,20619.825,5775.0
2017-03-01T09:15:00+0530,Bank,25,1,Buy,20730.7625,0,0.0
2017-03-01T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,20757.7125,673.7500000000182
2017-03-01T14:45:00+0530,Bank,25,1,Buy,20801.0625,0,0.0
2017-03-02T12:00:00+0530,Bank,25,0,Buy_Exit,0.0,20828.825,694.0625000000182
2017-03-02T13:00:00+0530,Bank,25,-1,Sell,20758.987500000003,0,0.0
2017-03-03T14:15:00+0530,Bank,25,0,Sell_exit,0.0,20483.7625,6880.625000000055
2017-03-06T09:15:00+0530,Bank,25,1,Buy,20590.699999999997,0,0.0
2017-03-06T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,20655.425,1618.1250000000546
2017-03-06T15:00:00+0530,Bank,25,1,Buy,20658.45,0,0.0
2017-03-07T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,20612.875,-1139.3750000000182
2017-03-07T15:00:00+0530,Bank,25,1,Buy,20627.75,0,0.0
2017-03-08T11:00:00+0530,Bank,25,0,Buy_Exit,0.0,20621.625,-153.125
2017-03-08T11:15:00+0530,Bank,25,-1,Sell,20584.8875,0,0.0
2017-03-08T13:15:00+0530,Bank,25,0,Sell_exit,0.0,20655.6125,-1768.1249999999636
2017-03-09T11:30:00+0530,Bank,25,1,Buy,20706.475000000002,0,0.0
2017-03-09T13:30:00+0530,Bank,25,0,Buy_Exit,0.0,20672.912500000002,-839.0625
2017-03-09T14:15:00+0530,Bank,25,1,Buy,20726.7875,0,0.0
2017-03-10T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,20724.125,-66.56249999996362
2017-03-10T15:00:00+0530,Bank,25,1,Buy,20727.4875,0,0.0
2017-03-14T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,21127.1125,9990.625
2017-03-15T09:45:00+0530,Bank,25,1,Buy,21144.7625,0,0.0
2017-03-15T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,21162.15,434.6875000000182
2017-03-15T14:00:00+0530,Bank,25,1,Buy,21188.575,0,0.0
2017-03-15T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,21153.675000000003,-872.4999999999454
2017-03-16T09:15:00+0530,Bank,25,1,Buy,21262.225,0,0.0
2017-03-16T11:45:00+0530,Bank,25,0,Buy_Exit,0.0,21206.887499999997,-1383.4375000000364
2017-03-16T12:45:00+0530,Bank,25,1,Buy,21247.7,0,0.0
2017-03-17T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,21221.2125,-662.1874999999818
2017-03-17T11:45:00+0530,Bank,25,-1,Sell,21151.5375,0,0.0
2017-03-17T13:15:00+0530,Bank,25,0,Sell_exit,0.0,21174.375,-570.9375000000364
2017-03-20T09:30:00+0530,Bank,25,-1,Sell,21111.825,0,0.0
2017-03-20T12:00:00+0530,Bank,25,0,Sell_exit,0.0,21129.7,-446.875
2017-03-21T10:15:00+0530,Bank,25,-1,Sell,21088.45,0,0.0
2017-03-21T15:15:00+0530,Bank,25,0,Sell_exit,0.0,21033.1375,1382.8125
2017-03-22T09:15:00+0530,Bank,25,-1,Sell,20840.3,0,0.0
2017-03-22T12:45:00+0530,Bank,25,0,Sell_exit,0.0,20873.7375,-835.9375
2017-03-22T14:30:00+0530,Bank,25,-1,Sell,20828.524999999998,0,0.0
2017-03-23T11:00:00+0530,Bank,25,0,Sell_exit,0.0,20845.55,-425.6250000000364
2017-03-23T12:30:00+0530,Bank,25,-1,Sell,20821.475000000002,0,0.0
2017-03-23T14:15:00+0530,Bank,25,0,Sell_exit,0.0,20847.15,-641.8749999999818
2017-03-24T09:15:00+0530,Bank,25,1,Buy,20977.7625,0,0.0
2017-03-24T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,21118.1125,3508.7499999999636
2017-03-27T11:45:00+0530,Bank,25,-1,Sell,21045.1375,0,0.0
2017-03-27T14:00:00+0530,Bank,25,0,Sell_exit,0.0,21073.6125,-711.8749999999636
2017-03-28T09:15:00+0530,Bank,25,1,Buy,21196.475,0,0.0
2017-03-28T13:30:00+0530,Bank,25,0,Buy_Exit,0.0,21206.15,241.87500000007276
2017-03-29T09:15:00+0530,Bank,25,1,Buy,21286.5625,0,0.0
2017-03-30T12:30:00+0530,Bank,25,0,Buy_Exit,0.0,21452.0875,4138.125000000036
2017-03-30T13:15:00+0530,Bank,25,1,Buy,21481.95,0,0.0
2017-03-31T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,21486.875,123.12499999998181
2017-03-31T12:30:00+0530,Bank,25,1,Buy,21512.5,0,0.0
2017-03-31T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,21472.037500000002,-1011.5624999999454
2017-04-03T09:15:00+0530,Bank,25,1,Buy,21506.275,0,0.0
2017-04-03T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,21437.775,-1712.5
2017-04-03T12:00:00+0530,Bank,25,1,Buy,21487.325,0,0.0
2017-04-05T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,21645.6875,3959.062499999982
2017-04-06T09:15:00+0530,Bank,25,-1,Sell,21574.012500000004,0,0.0
2017-04-06T14:45:00+0530,Bank,25,0,Sell_exit,0.0,21618.6125,-1114.9999999998727
2017-04-07T11:30:00+0530,Bank,25,-1,Sell,21560.3375,0,0.0
2017-04-07T14:00:00+0530,Bank,25,0,Sell_exit,0.0,21576.9875,-416.24999999994543
2017-04-07T14:30:00+0530,Bank,25,-1,Sell,21529.6375,0,0.0
2017-04-10T11:15:00+0530,Bank,25,0,Sell_exit,0.0,21485.800000000003,1095.9374999999454
2017-04-11T10:00:00+0530,Bank,25,1,Buy,21599.0875,0,0.0
2017-04-12T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,21635.137499999997,901.2499999998909
2017-04-12T10:00:00+0530,Bank,25,-1,Sell,21598.3625,0,0.0
2017-04-12T12:00:00+0530,Bank,25,0,Sell_exit,0.0,21672.2,-1845.9375000000364
2017-04-12T14:30:00+0530,Bank,25,-1,Sell,21694.5625,0,0.0
2017-04-13T09:45:00+0530,Bank,25,0,Sell_exit,0.0,21731.862500000003,-932.5000000000728
2017-04-13T12:15:00+0530,Bank,25,-1,Sell,21710.6375,0,0.0
2017-04-17T15:15:00+0530,Bank,25,0,Sell_exit,0.0,21644.275,1659.0624999999818
2017-04-18T09:15:00+0530,Bank,25,1,Buy,21734.7375,0,0.0
2017-04-18T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,21875.35,3515.312499999982
2017-04-18T14:30:00+0530,Bank,25,-1,Sell,21741.975000000002,0,0.0
2017-04-20T11:15:00+0530,Bank,25,0,Sell_exit,0.0,21525.05,5423.125000000073
2017-04-20T12:45:00+0530,Bank,25,-1,Sell,21498.100000000002,0,0.0
2017-04-20T14:15:00+0530,Bank,25,0,Sell_exit,0.0,21520.675000000003,-564.3750000000182
2017-04-20T14:45:00+0530,Bank,25,-1,Sell,21470.825,0,0.0
2017-04-21T09:15:00+0530,Bank,25,0,Sell_exit,0.0,21573.55,-2568.1249999999636
2017-04-21T12:00:00+0530,Bank,25,-1,Sell,21516.4625,0,0.0
2017-04-21T14:45:00+0530,Bank,25,0,Sell_exit,0.0,21541.012499999997,-613.7499999998909
2017-04-24T09:15:00+0530,Bank,25,1,Buy,21638.6375,0,0.0
2017-04-26T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,22200.637499999997,14049.999999999909
2017-04-26T09:45:00+0530,Bank,25,1,Buy,22226.55,0,0.0
2017-04-26T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,22187.962499999998,-964.6875000000364
2017-04-26T15:15:00+0530,Bank,25,1,Buy,22249.75,0,0.0
2017-04-28T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,22264.050000000003,357.50000000007276
2017-04-28T13:15:00+0530,Bank,25,1,Buy,22264.775,0,0.0
2017-05-02T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,22319.0875,1357.8125
2017-05-02T13:00:00+0530,Bank,25,1,Buy,22359.5875,0,0.0
2017-05-02T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,22323.375,-905.3125000000364
2017-05-03T09:15:00+0530,Bank,25,1,Buy,22399.812499999996,0,0.0
2017-05-03T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,22314.5875,-2130.6249999998727
2017-05-03T12:45:00+0530,Bank,25,-1,Sell,22262.8375,0,0.0
2017-05-03T13:30:00+0530,Bank,25,0,Sell_exit,0.0,22321.025,-1454.6875
2017-05-04T09:15:00+0530,Bank,25,1,Buy,22555.3625,0,0.0
2017-05-05T11:45:00+0530,Bank,25,0,Buy_Exit,0.0,22727.25,4297.187500000018
2017-05-05T13:15:00+0530,Bank,25,-1,Sell,22584.587499999998,0,0.0
2017-05-08T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22671.25,-2166.5625000000546
2017-05-08T11:00:00+0530,Bank,25,1,Buy,22811.375,0,0.0
2017-05-08T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,22763.0125,-1209.0624999999818
2017-05-08T13:45:00+0530,Bank,25,1,Buy,22802.9375,0,0.0
2017-05-09T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,22744.475,-1461.5625000000364
2017-05-09T12:45:00+0530,Bank,25,1,Buy,22741.824999999997,0,0.0
2017-05-09T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,22710.6875,-778.4374999999272
2017-05-10T09:15:00+0530,Bank,25,1,Buy,22770.1375,0,0.0
2017-05-10T13:45:00+0530,Bank,25,0,Buy_Exit,0.0,22803.300000000003,829.0625000000546
2017-05-10T15:15:00+0530,Bank,25,1,Buy,22835.100000000002,0,0.0
2017-05-11T13:15:00+0530,Bank,25,0,Buy_Exit,0.0,22893.775,1466.8749999999818
2017-05-11T15:15:00+0530,Bank,25,-1,Sell,22807.137499999997,0,0.0
2017-05-15T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22769.8875,931.249999999909
2017-05-15T09:30:00+0530,Bank,25,1,Buy,22780.275,0,0.0
2017-05-15T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,22821.4375,1029.0624999999636
2017-05-15T15:00:00+0530,Bank,25,1,Buy,22827.7625,0,0.0
2017-05-16T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,22801.012499999997,-668.750000000091
2017-05-16T12:15:00+0530,Bank,25,1,Buy,22824.9875,0,0.0
2017-05-17T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,22900.8875,1897.5000000000364
2017-05-17T13:15:00+0530,Bank,25,1,Buy,22943.1375,0,0.0
2017-05-18T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,22782.5875,-4013.749999999982
2017-05-18T09:45:00+0530,Bank,25,-1,Sell,22784.775,0,0.0
2017-05-18T12:30:00+0530,Bank,25,0,Sell_exit,0.0,22784.275,12.5
2017-05-18T14:15:00+0530,Bank,25,-1,Sell,22759.3,0,0.0
2017-05-19T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22786.112499999996,-670.312499999909
2017-05-19T09:30:00+0530,Bank,25,1,Buy,22836.3625,0,0.0
2017-05-19T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,22788.887499999997,-1186.8750000000546
2017-05-19T12:15:00+0530,Bank,25,-1,Sell,22671.575,0,0.0
2017-05-19T15:15:00+0530,Bank,25,0,Sell_exit,0.0,22776.6125,-2625.9374999999636
2017-05-22T12:45:00+0530,Bank,25,-1,Sell,22750.237500000003,0,0.0
2017-05-23T12:45:00+0530,Bank,25,0,Sell_exit,0.0,22609.037500000002,3530.000000000018
2017-05-23T15:00:00+0530,Bank,25,-1,Sell,22614.500000000004,0,0.0
2017-05-24T11:00:00+0530,Bank,25,0,Sell_exit,0.0,22649.525,-875.6249999999454
2017-05-24T12:30:00+0530,Bank,25,-1,Sell,22595.325,0,0.0
2017-05-25T09:15:00+0530,Bank,25,0,Sell_exit,0.0,22605.625000000004,-257.50000000007276
2017-05-25T09:45:00+0530,Bank,25,1,Buy,22684.625,0,0.0
2017-05-26T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,23195.5875,12774.062500000036
2017-05-26T09:45:00+0530,Bank,25,1,Buy,23218.3625,0,0.0
2017-05-29T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,23303.925000000003,2139.062500000091
2017-05-29T14:00:00+0530,Bank,25,1,Buy,23283.012499999997,0,0.0
2017-05-29T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,23202.3,-2017.8124999999454
2017-05-29T15:15:00+0530,Bank,25,-1,Sell,23168.7125,0,0.0
2017-05-30T09:45:00+0530,Bank,25,0,Sell_exit,0.0,23282.4625,-2843.75
2017-05-31T10:45:00+0530,Bank,25,-1,Sell,23285.837499999998,0,0.0
2017-05-31T13:00:00+0530,Bank,25,0,Sell_exit,0.0,23311.1375,-632.5000000000728
2017-05-31T14:00:00+0530,Bank,25,1,Buy,23359.5375,0,0.0
2017-06-01T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,23333.762499999997,-644.3750000000364
2017-06-01T12:30:00+0530,Bank,25,-1,Sell,23243.1125,0,0.0
2017-06-01T13:30:00+0530,Bank,25,0,Sell_exit,0.0,23307.725,-1615.3124999999818
2017-06-02T09:15:00+0530,Bank,25,1,Buy,23405.337499999998,0,0.0
2017-06-02T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,23370.3,-875.9374999999636
2017-06-05T10:00:00+0530,Bank,25,1,Buy,23435.6,0,0.0
2017-06-06T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,23438.4,70.00000000007276
2017-06-07T09:15:00+0530,Bank,25,1,Buy,23474.0125,0,0.0
2017-06-07T11:45:00+0530,Bank,25,0,Buy_Exit,0.0,23472.2875,-43.12500000005457
2017-06-07T13:45:00+0530,Bank,25,1,Buy,23494.35,0,0.0
2017-06-08T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,23592.837499999998,2462.187499999982
2017-06-08T15:15:00+0530,Bank,25,-1,Sell,23526.0625,0,0.0
2017-06-09T10:45:00+0530,Bank,25,0,Sell_exit,0.0,23555.2875,-730.6249999999636
2017-06-09T14:00:00+0530,Bank,25,1,Buy,23658.5,0,0.0
2017-06-12T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,23600.8125,-1442.1875
2017-06-12T09:45:00+0530,Bank,25,-1,Sell,23552.775,0,0.0
2017-06-13T09:30:00+0530,Bank,25,0,Sell_exit,0.0,23573.45,-516.8749999999818
2017-06-13T11:45:00+0530,Bank,25,1,Buy,23591.324999999997,0,0.0
2017-06-13T14:00:00+0530,Bank,25,0,Buy_Exit,0.0,23552.7,-965.624999999909
2017-06-13T15:15:00+0530,Bank,25,-1,Sell,23478.662500000002,0,0.0
2017-06-14T12:30:00+0530,Bank,25,0,Sell_exit,0.0,23451.325,683.4375000000364
2017-06-14T15:15:00+0530,Bank,25,-1,Sell,23495.125,0,0.0
2017-06-15T15:00:00+0530,Bank,25,0,Sell_exit,0.0,23384.5875,2763.4374999999636
2017-06-16T09:30:00+0530,Bank,25,1,Buy,23458.787500000002,0,0.0
2017-06-16T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,23431.4125,-684.375000000091
2017-06-16T13:30:00+0530,Bank,25,1,Buy,23454.9625,0,0.0
2017-06-16T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,23433.8375,-528.125
2017-06-16T15:00:00+0530,Bank,25,1,Buy,23486.362500000003,0,0.0
2017-06-20T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,23703.975,5440.312499999891
2017-06-21T09:30:00+0530,Bank,25,-1,Sell,23631.4375,0,0.0
2017-06-21T14:15:00+0530,Bank,25,0,Sell_exit,0.0,23717.475000000002,-2150.9375000000546
2017-06-21T14:30:00+0530,Bank,25,1,Buy,23739.9625,0,0.0
2017-06-22T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,23837.275,2432.8125
2017-06-22T15:15:00+0530,Bank,25,-1,Sell,23728.312499999996,0,0.0
2017-06-27T13:45:00+0530,Bank,25,0,Sell_exit,0.0,23155.550000000003,14319.062499999836
2017-06-27T14:00:00+0530,Bank,25,-1,Sell,23086.362500000003,0,0.0
2017-06-28T09:15:00+0530,Bank,25,0,Sell_exit,0.0,23223.575,-3430.3124999999454
2017-06-28T13:00:00+0530,Bank,25,-1,Sell,23227.112500000003,0,0.0
2017-06-28T14:15:00+0530,Bank,25,0,Sell_exit,0.0,23255.35,-705.9374999998909
2017-06-29T09:15:00+0530,Bank,25,1,Buy,23351.5125,0,0.0
2017-06-29T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,23326.225,-632.1875000000546
2017-06-29T13:00:00+0530,Bank,25,-1,Sell,23238.587499999998,0,0.0
2017-06-30T11:45:00+0530,Bank,25,0,Sell_exit,0.0,23134.012499999997,2614.375000000018
2017-06-30T14:00:00+0530,Bank,25,-1,Sell,23130.4375,0,0.0
2017-06-30T14:30:00+0530,Bank,25,0,Sell_exit,0.0,23191.662500000002,-1530.6250000000546
2017-07-03T11:00:00+0530,Bank,25,1,Buy,23312.3375,0,0.0
2017-07-03T13:30:00+0530,Bank,25,0,Buy_Exit,0.0,23252.574999999997,-1494.0625000001091
2017-07-03T15:15:00+0530,Bank,25,1,Buy,23275.912500000002,0,0.0
2017-07-04T10:30:00+0530,Bank,25,0,Buy_Exit,0.0,23255.762499999997,-503.75000000012733
2017-07-04T13:00:00+0530,Bank,25,1,Buy,23245.275,0,0.0
2017-07-04T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,23213.0,-806.8750000000364
2017-07-05T10:00:00+0530,Bank,25,1,Buy,23281.7625,0,0.0
2017-07-05T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,23303.55,544.6874999999636
2017-07-05T14:30:00+0530,Bank,25,1,Buy,23327.0625,0,0.0
2017-07-06T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,23476.275,3730.3125000000364
2017-07-07T11:00:00+0530,Bank,25,-1,Sell,23413.949999999997,0,0.0
2017-07-07T11:45:00+0530,Bank,25,0,Sell_exit,0.0,23442.9875,-725.9375000000546
2017-07-10T11:15:00+0530,Bank,25,1,Buy,23559.112500000003,0,0.0
2017-07-11T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,23663.65,2613.4374999999636
2017-07-11T15:15:00+0530,Bank,25,-1,Sell,23585.149999999998,0,0.0
2017-07-12T12:45:00+0530,Bank,25,0,Sell_exit,0.0,23587.824999999997,-66.87499999998181
2017-07-12T15:15:00+0530,Bank,25,1,Buy,23702.075000000004,0,0.0
2017-07-13T11:45:00+0530,Bank,25,0,Buy_Exit,0.0,23846.925000000003,3621.2499999999636
2017-07-13T13:30:00+0530,Bank,25,1,Buy,23879.8875,0,0.0
2017-07-14T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,23846.024999999998,-846.5625000000728
2017-07-14T11:45:00+0530,Bank,25,1,Buy,23867.2875,0,0.0
2017-07-18T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,24049.125,4545.937500000036
2017-07-19T09:45:00+0530,Bank,25,1,Buy,24115.4375,0,0.0
2017-07-19T13:45:00+0530,Bank,25,0,Buy_Exit,0.0,24124.05,215.3124999999818
2017-07-19T14:30:00+0530,Bank,25,1,Buy,24158.9875,0,0.0
2017-07-20T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,24213.5,1362.8125000000182
2017-07-21T10:00:00+0530,Bank,25,1,Buy,24238.949999999997,0,0.0
2017-07-21T11:45:00+0530,Bank,25,0,Buy_Exit,0.0,24207.175000000003,-794.3749999998545
2017-07-21T13:00:00+0530,Bank,25,-1,Sell,24120.6625,0,0.0
2017-07-21T14:15:00+0530,Bank,25,0,Sell_exit,0.0,24198.562499999996,-1947.4999999999454
2017-07-21T15:15:00+0530,Bank,25,1,Buy,24269.75,0,0.0
2017-07-25T11:45:00+0530,Bank,25,0,Buy_Exit,0.0,24491.774999999998,5550.624999999945
2017-07-25T14:00:00+0530,Bank,25,1,Buy,24533.2125,0,0.0
2017-07-26T13:15:00+0530,Bank,25,0,Buy_Exit,0.0,24543.537500000002,258.1250000000182
2017-07-26T14:30:00+0530,Bank,25,1,Buy,24588.7125,0,0.0
2017-07-27T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,24906.175,7936.562499999945
2017-07-28T09:15:00+0530,Bank,25,-1,Sell,24754.0125,0,0.0
2017-07-28T15:00:00+0530,Bank,25,0,Sell_exit,0.0,24775.512499999997,-537.499999999909
2017-07-31T09:15:00+0530,Bank,25,1,Buy,24882.475,0,0.0
2017-08-01T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,25063.7125,4530.937500000073
2017-08-01T15:00:00+0530,Bank,25,1,Buy,25074.75,0,0.0
2017-08-02T13:00:00+0530,Bank,25,0,Buy_Exit,0.0,25103.525,719.3750000000364
