Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2017-06-20T12:15:00+0530,Bank,50,0,Buy_Exit,0.0,23727.300000000003,-2111.8749999999636
2017-06-23T09:45:00+0530,Bank,50,-1,Sell,23647.625,0,0.0
2017-06-23T13:00:00+0530,Bank,50,0,Sell_exit,0.0,23618.7375,1444.3750000000364
2017-06-27T09:30:00+0530,Bank,50,-1,Sell,23454.975,0,0.0
2017-06-27T15:00:00+0530,Bank,50,0,Sell_exit,0.0,23198.9375,12801.874999999927
2017-06-29T09:30:00+0530,Bank,50,1,Buy,23425.2125,0,0.0
2017-06-29T12:45:00+0530,Bank,50,0,Buy_Exit,0.0,23326.225,-4949.3750000001455
2017-06-29T13:00:00+0530,Bank,50,-1,Sell,23238.587499999998,0,0.0
2017-06-30T11:15:00+0530,Bank,50,0,Sell_exit,0.0,23132.875,5285.624999999891
2017-07-13T09:15:00+0530,Bank,50,1,Buy,23832.6,0,0.0
2017-07-13T12:45:00+0530,Bank,50,0,Buy_Exit,0.0,23845.450000000004,642.500000000291
2017-07-24T09:30:00+0530,Bank,50,1,Buy,24349.025,0,0.0
2017-07-24T14:45:00+0530,Bank,50,0,Buy_Exit,0.0,24409.524999999998,3024.999999999818
2017-07-25T09:15:00+0530,Bank,50,1,Buy,24565.1875,0,0.0
2017-07-25T11:45:00+0530,Bank,50,0,Buy_Exit,0.0,24491.774999999998,-3670.625000000109
2017-07-27T09:15:00+0530,Bank,50,1,Buy,24856.875,0,0.0
2017-07-27T15:00:00+0530,Bank,50,0,Buy_Exit,0.0,24944.1,4361.249999999927
2017-07-28T09:15:00+0530,Bank,50,-1,Sell,24754.0125,0,0.0
2017-07-28T15:00:00+0530,Bank,50,0,Sell_exit,0.0,24775.512499999997,-1074.999999999818
2017-07-31T09:15:00+0530,Bank,50,1,Buy,24882.475,0,0.0
2017-08-01T10:45:00+0530,Bank,50,0,Buy_Exit,0.0,25063.7125,9061.875000000146
2017-08-03T09:15:00+0530,Bank,50,-1,Sell,24951.012499999997,0,0.0
2017-08-04T12:15:00+0530,Bank,50,0,Sell_exit,0.0,24664.5,14325.624999999854
2017-08-07T09:30:00+0530,Bank,50,1,Buy,24924.9625,0,0.0
2017-08-07T12:15:00+0530,Bank,50,0,Buy_Exit,0.0,24907.2875,-883.7500000001455
2017-08-08T09:45:00+0530,Bank,50,-1,Sell,24712.05,0,0.0
2017-08-09T14:30:00+0530,Bank,50,0,Sell_exit,0.0,24475.699999999997,11817.50000000011
2017-08-10T09:15:00+0530,Bank,50,-1,Sell,24283.987500000003,0,0.0
2017-08-10T15:15:00+0530,Bank,50,0,Sell_exit,0.0,24237.3,2334.375000000182
2017-08-11T09:15:00+0530,Bank,50,-1,Sell,23965.825,0,0.0
2017-08-11T12:00:00+0530,Bank,50,0,Sell_exit,0.0,24108.587499999998,-7138.1249999998545
2017-08-14T09:30:00+0530,Bank,50,1,Buy,24153.399999999998,0,0.0
2017-08-14T13:15:00+0530,Bank,50,0,Buy_Exit,0.0,24150.275,-156.2499999998181
2017-08-16T09:45:00+0530,Bank,50,-1,Sell,23990.737500000003,0,0.0
2017-08-16T12:00:00+0530,Bank,50,0,Sell_exit,0.0,24038.2375,-2374.999999999818
2017-08-16T13:00:00+0530,Bank,50,1,Buy,24192.237500000003,0,0.0
2017-08-17T11:00:00+0530,Bank,50,0,Buy_Exit,0.0,24331.675000000003,6971.875
2017-08-17T15:15:00+0530,Bank,50,-1,Sell,24203.5375,0,0.0
2017-08-18T13:30:00+0530,Bank,50,0,Sell_exit,0.0,24055.725,7390.625
2017-08-21T09:15:00+0530,Bank,50,1,Buy,24187.675,0,0.0
2017-08-21T10:30:00+0530,Bank,50,0,Buy_Exit,0.0,24146.237500000003,-2071.874999999818
2017-08-21T15:15:00+0530,Bank,50,-1,Sell,23920.212499999998,0,0.0
2017-08-22T09:15:00+0530,Bank,50,0,Sell_exit,0.0,24081.762500000004,-8077.500000000327
2017-08-23T09:15:00+0530,Bank,50,1,Buy,24104.975,0,0.0
2017-08-23T13:00:00+0530,Bank,50,0,Buy_Exit,0.0,24152.0625,2354.3750000000728
2017-08-23T14:45:00+0530,Bank,50,1,Buy,24303.1375,0,0.0
2017-08-24T12:00:00+0530,Bank,50,0,Buy_Exit,0.0,24268.212499999998,-1746.2500000001455
2017-08-29T09:30:00+0530,Bank,50,-1,Sell,24225.025,0,0.0
2017-08-30T09:15:00+0530,Bank,50,0,Sell_exit,0.0,24285.4625,-3021.875
2017-08-30T09:30:00+0530,Bank,50,1,Buy,24316.0875,0,0.0
2017-08-30T14:15:00+0530,Bank,50,0,Buy_Exit,0.0,24323.475,369.3749999998545
2017-09-04T12:15:00+0530,Bank,50,-1,Sell,24184.4,0,0.0
2017-09-04T14:30:00+0530,Bank,50,0,Sell_exit,0.0,24231.8875,-2374.3749999999636
2017-09-06T09:15:00+0530,Bank,50,-1,Sell,24184.550000000003,0,0.0
2017-09-06T11:15:00+0530,Bank,50,0,Sell_exit,0.0,24232.1625,-2380.6249999997817
2017-09-11T09:15:00+0530,Bank,50,1,Buy,24482.1125,0,0.0
2017-09-12T09:45:00+0530,Bank,50,0,Buy_Exit,0.0,24676.1375,9701.250000000073
2017-09-18T09:15:00+0530,Bank,50,1,Buy,25002.987500000003,0,0.0
2017-09-18T13:15:00+0530,Bank,50,0,Buy_Exit,0.0,25056.0,2650.6249999998545
2017-09-21T10:00:00+0530,Bank,50,-1,Sell,24790.5375,0,0.0
2017-09-21T13:45:00+0530,Bank,50,0,Sell_exit,0.0,24781.8375,434.9999999998545
2017-09-22T09:15:00+0530,Bank,50,-1,Sell,24620.712499999998,0,0.0
2017-09-25T14:15:00+0530,Bank,50,0,Sell_exit,0.0,24093.5375,26358.749999999964
2017-09-27T10:15:00+0530,Bank,50,-1,Sell,24060.95,0,0.0
2017-09-28T10:00:00+0530,Bank,50,0,Sell_exit,0.0,23840.087499999998,11043.125000000146
2017-09-28T13:00:00+0530,Bank,50,-1,Sell,23680.725,0,0.0
2017-09-28T14:15:00+0530,Bank,50,0,Sell_exit,0.0,23793.975,-5662.5
2017-09-28T15:00:00+0530,Bank,50,1,Buy,23928.5875,0,0.0
2017-09-29T14:30:00+0530,Bank,50,0,Buy_Exit,0.0,24138.225000000002,10481.875000000036
2017-10-11T13:30:00+0530,Bank,50,-1,Sell,24287.6625,0,0.0
2017-10-12T11:45:00+0530,Bank,50,0,Sell_exit,0.0,24115.75,8595.624999999927
2017-10-12T14:45:00+0530,Bank,50,1,Buy,24277.425000000003,0,0.0
2017-10-13T15:00:00+0530,Bank,50,0,Buy_Exit,0.0,24711.425,21699.999999999818
2017-10-16T11:00:00+0530,Bank,50,-1,Sell,24591.35,0,0.0
2017-10-16T12:30:00+0530,Bank,50,0,Sell_exit,0.0,24666.25,-3745.0000000000728
2017-10-18T09:15:00+0530,Bank,50,-1,Sell,24372.987500000003,0,0.0
2017-10-18T12:45:00+0530,Bank,50,0,Sell_exit,0.0,24340.875,1605.6250000001455
2017-10-19T18:45:00+0530,Bank,50,-1,Sell,24180.5375,0,0.0
2017-10-23T11:15:00+0530,Bank,50,0,Sell_exit,0.0,24072.9625,5378.7499999998545
2017-10-24T09:45:00+0530,Bank,50,1,Buy,24223.9375,0,0.0
2017-10-24T13:15:00+0530,Bank,50,0,Buy_Exit,0.0,24201.475000000002,-1123.1249999998909
2017-10-25T09:15:00+0530,Bank,50,1,Buy,24812.6125,0,0.0
2017-10-26T09:45:00+0530,Bank,50,0,Buy_Exit,0.0,24980.0,8369.375000000036
2017-10-27T09:15:00+0530,Bank,50,-1,Sell,24861.200000000004,0,0.0
2017-10-27T11:45:00+0530,Bank,50,0,Sell_exit,0.0,24903.5625,-2118.1249999997817
2017-11-01T09:15:00+0530,Bank,50,1,Buy,25261.324999999997,0,0.0
2017-11-01T13:45:00+0530,Bank,50,0,Buy_Exit,0.0,25460.35,9951.250000000073
2017-11-07T10:15:00+0530,Bank,50,-1,Sell,25447.4625,0,0.0
2017-11-08T10:45:00+0530,Bank,50,0,Sell_exit,0.0,25326.112499999996,6067.500000000291
2017-11-08T14:45:00+0530,Bank,50,-1,Sell,25175.15,0,0.0
2017-11-09T09:15:00+0530,Bank,50,0,Sell_exit,0.0,25315.2625,-7005.624999999964
2017-11-10T13:45:00+0530,Bank,50,1,Buy,25522.275,0,0.0
2017-11-10T14:30:00+0530,Bank,50,0,Buy_Exit,0.0,25405.6125,-5833.125000000109
2017-11-10T15:15:00+0530,Bank,50,1,Buy,25535.262499999997,0,0.0
2017-11-13T10:45:00+0530,Bank,50,0,Buy_Exit,0.0,25497.050000000003,-1910.624999999709
2017-11-17T09:15:00+0530,Bank,50,1,Buy,25853.225,0,0.0
2017-11-17T14:15:00+0530,Bank,50,0,Buy_Exit,0.0,25849.0,-211.24999999992724
2017-11-27T15:15:00+0530,Bank,50,1,Buy,25908.225,0,0.0
2017-11-28T13:45:00+0530,Bank,50,0,Buy_Exit,0.0,25892.15,-803.7499999998545
2017-11-30T09:15:00+0530,Bank,50,-1,Sell,25652.225,0,0.0
2017-11-30T14:00:00+0530,Bank,50,0,Sell_exit,0.0,25562.5375,4484.375
2017-11-30T15:00:00+0530,Bank,50,-1,Sell,25383.3375,0,0.0
2017-12-01T13:00:00+0530,Bank,50,0,Sell_exit,0.0,25374.0,466.87500000007276
2017-12-05T14:15:00+0530,Bank,50,1,Buy,25155.0,0,0.0
2017-12-06T09:15:00+0530,Bank,50,0,Buy_Exit,0.0,25046.837499999998,-5408.125000000109
2017-12-06T15:00:00+0530,Bank,50,-1,Sell,24868.6625,0,0.0
2017-12-07T09:45:00+0530,Bank,50,0,Sell_exit,0.0,24952.0125,-4167.500000000109
2017-12-08T09:15:00+0530,Bank,50,1,Buy,25209.737500000003,0,0.0
2017-12-11T10:45:00+0530,Bank,50,0,Buy_Exit,0.0,25384.1625,8721.249999999782
2017-12-12T09:30:00+0530,Bank,50,-1,Sell,25213.525,0,0.0
2017-12-12T14:15:00+0530,Bank,50,0,Sell_exit,0.0,25210.9,131.25
