Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2017-02-07T11:30:00+0530,Bank,25,0,Sell_exit,0.0,20345.75,-281.25
2017-02-07T11:45:00+0530,Bank,25,1,Buy,20353.8,0,0.0
2017-02-07T12:00:00+0530,Bank,25,0,Buy_Exit,0.0,20338.75,-376.2499999999818
2017-02-07T12:15:00+0530,Bank,25,1,Buy,20364.9,0,0.0
2017-02-07T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,20353.25,-291.2500000000364
2017-02-07T14:30:00+0530,Bank,25,-1,Sell,20292.9,0,0.0
2017-02-08T15:15:00+0530,Bank,25,0,Sell_exit,0.0,20322.3,-734.9999999999454
2017-02-09T09:15:00+0530,Bank,25,1,Buy,20374.15,0,0.0
2017-02-09T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,20282.9,-2281.25
2017-02-09T10:15:00+0530,Bank,25,-1,Sell,20135.9,0,0.0
2017-02-10T09:15:00+0530,Bank,25,0,Sell_exit,0.0,20266.0,-3252.4999999999636
2017-02-10T09:30:00+0530,Bank,25,1,Buy,20280.4,0,0.0
2017-02-10T13:30:00+0530,Bank,25,0,Buy_Exit,0.0,20192.95,-2186.250000000018
2017-02-10T13:45:00+0530,Bank,25,-1,Sell,20207.9,0,0.0
2017-02-10T14:00:00+0530,Bank,25,0,Sell_exit,0.0,20243.7,-894.9999999999818
2017-02-10T14:15:00+0530,Bank,25,1,Buy,20246.15,0,0.0
2017-02-10T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,20221.45,-617.5000000000182
2017-02-10T15:00:00+0530,Bank,25,-1,Sell,20196.75,0,0.0
2017-02-13T09:30:00+0530,Bank,25,0,Sell_exit,0.0,20240.0,-1081.25
2017-02-13T09:45:00+0530,Bank,25,1,Buy,20250.7,0,0.0
2017-02-13T10:45:00+0530,Bank,25,0,Buy_Exit,0.0,20208.9,-1044.9999999999818
2017-02-13T11:00:00+0530,Bank,25,-1,Sell,20224.45,0,0.0
2017-02-13T11:30:00+0530,Bank,25,0,Sell_exit,0.0,20247.1,-566.2499999999454
2017-02-13T11:45:00+0530,Bank,25,-1,Sell,20214.4,0,0.0
2017-02-13T14:00:00+0530,Bank,25,0,Sell_exit,0.0,20247.95,-838.7499999999818
2017-02-13T14:15:00+0530,Bank,25,1,Buy,20239.5,0,0.0
2017-02-13T14:30:00+0530,Bank,25,0,Buy_Exit,0.0,20203.9,-889.9999999999636
2017-02-13T14:45:00+0530,Bank,25,1,Buy,20230.3,0,0.0
2017-02-14T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,20213.05,-431.25
2017-02-14T09:30:00+0530,Bank,25,-1,Sell,20215.8,0,0.0
2017-02-14T09:45:00+0530,Bank,25,0,Sell_exit,0.0,20246.4,-765.0000000000546
2017-02-14T10:00:00+0530,Bank,25,1,Buy,20245.65,0,0.0
2017-02-14T11:30:00+0530,Bank,25,0,Buy_Exit,0.0,20194.2,-1286.2500000000182
2017-02-14T11:45:00+0530,Bank,25,-1,Sell,20188.6,0,0.0
2017-02-14T13:30:00+0530,Bank,25,0,Sell_exit,0.0,20219.8,-780.0000000000182
2017-02-14T13:45:00+0530,Bank,25,1,Buy,20224.3,0,0.0
2017-02-15T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,20213.85,-261.2500000000182
2017-02-15T11:30:00+0530,Bank,25,-1,Sell,20169.2,0,0.0
2017-02-16T11:30:00+0530,Bank,25,0,Sell_exit,0.0,20246.55,-1933.7499999999636
2017-02-16T11:45:00+0530,Bank,25,1,Buy,20248.05,0,0.0
2017-02-20T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,20506.65,6465.000000000055
2017-02-20T09:30:00+0530,Bank,25,-1,Sell,20519.4,0,0.0
2017-02-20T09:45:00+0530,Bank,25,0,Sell_exit,0.0,20548.05,-716.2499999999454
2017-02-20T10:00:00+0530,Bank,25,-1,Sell,20534.95,0,0.0
2017-02-20T10:30:00+0530,Bank,25,0,Sell_exit,0.0,20560.35,-634.9999999999454
2017-02-20T10:45:00+0530,Bank,25,1,Buy,20585.95,0,0.0
2017-02-23T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,20844.95,6475.0
2017-02-23T15:15:00+0530,Bank,25,-1,Sell,20851.2,0,0.0
