Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2017-04-27T15:00:00+0530,Bank,25,0,Buy_Exit,0.0,22325.55,21475.0
2017-04-27T15:15:00+0530,Bank,25,-1,Sell,22264.05,0,0.0
2017-04-28T10:15:00+0530,Bank,25,0,Sell_exit,0.0,22261.35,67.50000000001819
2017-04-28T10:30:00+0530,Bank,25,1,Buy,22267.2,0,0.0
2017-05-02T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,22440.75,4338.749999999982
2017-05-02T10:15:00+0530,Bank,25,-1,Sell,22433.75,0,0.0
2017-05-03T13:00:00+0530,Bank,25,0,Sell_exit,0.0,22281.65,3802.4999999999636
2017-05-03T13:15:00+0530,Bank,25,1,Buy,22306.35,0,0.0
2017-05-05T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,22770.8,11611.250000000018
2017-05-05T11:30:00+0530,Bank,25,-1,Sell,22758.7,0,0.0
2017-05-05T13:45:00+0530,Bank,25,0,Sell_exit,0.0,22609.95,3718.75
2017-05-05T14:00:00+0530,Bank,25,1,Buy,22654.2,0,0.0
2017-05-08T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,22807.85,3841.2499999999454
2017-05-08T11:30:00+0530,Bank,25,-1,Sell,22804.25,0,0.0
2017-05-09T12:30:00+0530,Bank,25,0,Sell_exit,0.0,22739.3,1623.7500000000182
2017-05-09T12:45:00+0530,Bank,25,1,Buy,22749.5,0,0.0
2017-05-11T12:00:00+0530,Bank,25,0,Buy_Exit,0.0,22944.3,4869.999999999982
2017-05-11T12:15:00+0530,Bank,25,-1,Sell,22933.7,0,0.0
2017-05-12T14:45:00+0530,Bank,25,0,Sell_exit,0.0,22620.05,7841.250000000036
2017-05-12T15:00:00+0530,Bank,25,1,Buy,22645.6,0,0.0
2017-05-17T14:00:00+0530,Bank,25,0,Buy_Exit,0.0,22956.3,7767.500000000018
2017-05-17T14:15:00+0530,Bank,25,-1,Sell,22950.85,0,0.0
2017-05-19T12:30:00+0530,Bank,25,0,Sell_exit,0.0,22722.2,5716.249999999945
2017-05-19T12:45:00+0530,Bank,25,1,Buy,22782.05,0,0.0
2017-05-23T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,22578.25,-5094.999999999982
2017-05-23T09:30:00+0530,Bank,25,-1,Sell,22564.9,0,0.0
2017-05-23T10:00:00+0530,Bank,25,0,Sell_exit,0.0,22563.3,40.00000000005457
2017-05-23T10:15:00+0530,Bank,25,1,Buy,22558.8,0,0.0
2017-05-23T14:00:00+0530,Bank,25,0,Buy_Exit,0.0,22694.0,3380.000000000018
2017-05-23T14:15:00+0530,Bank,25,-1,Sell,22673.75,0,0.0
2017-05-24T14:45:00+0530,Bank,25,0,Sell_exit,0.0,22528.25,3637.5
2017-05-24T15:00:00+0530,Bank,25,1,Buy,22531.05,0,0.0
2017-05-29T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,23404.2,21828.750000000036
2017-05-29T09:45:00+0530,Bank,25,-1,Sell,23345.25,0,0.0
2017-05-30T09:15:00+0530,Bank,25,0,Sell_exit,0.0,23212.5,3318.75
2017-05-30T09:30:00+0530,Bank,25,1,Buy,23289.6,0,0.0
2017-06-01T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,23330.6,1025.0
2017-06-01T09:30:00+0530,Bank,25,-1,Sell,23351.1,0,0.0
2017-06-01T12:45:00+0530,Bank,25,0,Sell_exit,0.0,23246.4,2617.4999999999272
2017-06-01T13:00:00+0530,Bank,25,1,Buy,23266.6,0,0.0
2017-06-05T13:45:00+0530,Bank,25,0,Buy_Exit,0.0,23475.5,5222.500000000036
2017-06-05T14:00:00+0530,Bank,25,-1,Sell,23474.5,0,0.0
2017-06-06T13:15:00+0530,Bank,25,0,Sell_exit,0.0,23413.0,1537.5
2017-06-06T13:30:00+0530,Bank,25,1,Buy,23427.8,0,0.0
2017-06-12T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,23590.95,4078.7500000000364
2017-06-12T09:30:00+0530,Bank,25,-1,Sell,23564.25,0,0.0
2017-06-12T14:30:00+0530,Bank,25,0,Sell_exit,0.0,23468.5,2393.75
2017-06-12T14:45:00+0530,Bank,25,1,Buy,23482.45,0,0.0
2017-06-13T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,23589.9,2686.250000000018
2017-06-13T12:30:00+0530,Bank,25,-1,Sell,23588.55,0,0.0
2017-06-14T11:30:00+0530,Bank,25,0,Sell_exit,0.0,23432.65,3897.4999999999454
2017-06-14T11:45:00+0530,Bank,25,1,Buy,23453.9,0,0.0
2017-06-14T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,23519.55,1641.2499999999454
2017-06-14T15:00:00+0530,Bank,25,-1,Sell,23491.8,0,0.0
2017-06-15T14:30:00+0530,Bank,25,0,Sell_exit,0.0,23365.35,3161.250000000018
2017-06-15T14:45:00+0530,Bank,25,1,Buy,23373.6,0,0.0
2017-06-19T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,23762.0,9710.000000000036
2017-06-19T15:00:00+0530,Bank,25,-1,Sell,23738.45,0,0.0
2017-06-21T13:45:00+0530,Bank,25,0,Sell_exit,0.0,23625.95,2812.5
2017-06-21T14:00:00+0530,Bank,25,1,Buy,23688.8,0,0.0
2017-06-22T11:45:00+0530,Bank,25,0,Buy_Exit,0.0,23873.95,4628.750000000036
2017-06-22T12:00:00+0530,Bank,25,-1,Sell,23881.35,0,0.0
2017-06-27T14:15:00+0530,Bank,25,0,Sell_exit,0.0,23100.5,19521.249999999964
2017-06-27T14:30:00+0530,Bank,25,1,Buy,23127.35,0,0.0
2017-06-29T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,23442.25,7872.500000000036
2017-06-29T10:15:00+0530,Bank,25,-1,Sell,23385.8,0,0.0
2017-06-30T10:00:00+0530,Bank,25,0,Sell_exit,0.0,23102.05,7093.75
2017-06-30T10:15:00+0530,Bank,25,1,Buy,23122.35,0,0.0
2017-07-04T10:00:00+0530,Bank,25,0,Buy_Exit,0.0,23302.45,4502.500000000055
2017-07-04T10:15:00+0530,Bank,25,-1,Sell,23282.7,0,0.0
2017-07-04T12:30:00+0530,Bank,25,0,Sell_exit,0.0,23219.25,1586.2500000000182
2017-07-04T12:45:00+0530,Bank,25,1,Buy,23240.55,0,0.0
2017-07-06T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,23520.8,7006.25
2017-07-06T14:30:00+0530,Bank,25,-1,Sell,23507.1,0,0.0
2017-07-07T11:15:00+0530,Bank,25,0,Sell_exit,0.0,23421.3,2144.999999999982
2017-07-07T11:30:00+0530,Bank,25,1,Buy,23430.85,0,0.0
2017-07-11T12:45:00+0530,Bank,25,0,Buy_Exit,0.0,23705.4,6863.750000000073
2017-07-11T13:00:00+0530,Bank,25,-1,Sell,23715.35,0,0.0
2017-07-12T10:15:00+0530,Bank,25,0,Sell_exit,0.0,23555.65,3992.4999999999272
2017-07-12T10:30:00+0530,Bank,25,1,Buy,23587.9,0,0.0
2017-07-20T11:15:00+0530,Bank,25,0,Buy_Exit,0.0,24254.3,16659.999999999945
2017-07-20T11:30:00+0530,Bank,25,-1,Sell,24244.6,0,0.0
2017-07-21T13:15:00+0530,Bank,25,0,Sell_exit,0.0,24131.4,2829.9999999999272
2017-07-21T13:30:00+0530,Bank,25,1,Buy,24161.7,0,0.0
2017-07-27T14:45:00+0530,Bank,25,0,Buy_Exit,0.0,24996.6,20872.499999999945
2017-07-27T15:00:00+0530,Bank,25,-1,Sell,24890.45,0,0.0
2017-07-28T13:45:00+0530,Bank,25,0,Sell_exit,0.0,24712.05,4460.000000000036
2017-07-28T14:00:00+0530,Bank,25,1,Buy,24704.85,0,0.0
2017-08-01T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,25112.65,10195.000000000073
2017-08-01T09:45:00+0530,Bank,25,-1,Sell,25092.3,0,0.0
2017-08-01T14:30:00+0530,Bank,25,0,Sell_exit,0.0,25034.15,1453.7499999999454
2017-08-01T14:45:00+0530,Bank,25,1,Buy,25016.25,0,0.0
2017-08-02T10:30:00+0530,Bank,25,0,Buy_Exit,0.0,25140.15,3097.5000000000364
2017-08-02T10:45:00+0530,Bank,25,-1,Sell,25107.55,0,0.0
2017-08-04T11:00:00+0530,Bank,25,0,Sell_exit,0.0,24653.55,11350.0
2017-08-04T11:15:00+0530,Bank,25,1,Buy,24627.55,0,0.0
2017-08-07T11:00:00+0530,Bank,25,0,Buy_Exit,0.0,24937.7,7753.750000000036
2017-08-07T11:15:00+0530,Bank,25,-1,Sell,24923.15,0,0.0
2017-08-11T14:45:00+0530,Bank,25,0,Sell_exit,0.0,23932.1,24776.250000000073
2017-08-11T15:00:00+0530,Bank,25,1,Buy,24001.85,0,0.0
2017-08-14T12:00:00+0530,Bank,25,0,Buy_Exit,0.0,24154.85,3825.0
2017-08-14T12:15:00+0530,Bank,25,-1,Sell,24172.35,0,0.0
2017-08-16T10:15:00+0530,Bank,25,0,Sell_exit,0.0,23984.45,4697.499999999945
2017-08-16T10:30:00+0530,Bank,25,1,Buy,23986.7,0,0.0
2017-08-17T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,24401.1,10359.999999999945
2017-08-17T09:30:00+0530,Bank,25,-1,Sell,24433.85,0,0.0
2017-08-18T09:45:00+0530,Bank,25,0,Sell_exit,0.0,24011.75,10552.499999999964
2017-08-18T10:00:00+0530,Bank,25,1,Buy,24064.45,0,0.0
2017-08-21T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,24206.1,3541.2499999999454
2017-08-21T09:45:00+0530,Bank,25,-1,Sell,24215.85,0,0.0
2017-08-22T09:45:00+0530,Bank,25,0,Sell_exit,0.0,23957.75,6452.499999999964
2017-08-22T10:00:00+0530,Bank,25,1,Buy,23887.55,0,0.0
2017-08-28T12:15:00+0530,Bank,25,0,Buy_Exit,0.0,24390.7,12578.750000000036
2017-08-28T12:30:00+0530,Bank,25,-1,Sell,24378.95,0,0.0
2017-08-29T15:00:00+0530,Bank,25,0,Sell_exit,0.0,24133.85,6127.500000000055
2017-08-29T15:15:00+0530,Bank,25,1,Buy,24119.6,0,0.0
2017-08-30T12:00:00+0530,Bank,25,0,Buy_Exit,0.0,24351.6,5800.0
2017-08-30T12:15:00+0530,Bank,25,-1,Sell,24358.8,0,0.0
2017-08-31T12:00:00+0530,Bank,25,0,Sell_exit,0.0,24275.4,2084.9999999999454
2017-08-31T12:15:00+0530,Bank,25,1,Buy,24274.3,0,0.0
2017-09-01T13:30:00+0530,Bank,25,0,Buy_Exit,0.0,24480.25,5148.750000000018
2017-09-01T13:45:00+0530,Bank,25,-1,Sell,24460.2,0,0.0
2017-09-04T12:30:00+0530,Bank,25,0,Sell_exit,0.0,24211.85,6208.750000000055
2017-09-04T12:45:00+0530,Bank,25,1,Buy,24218.95,0,0.0
2017-09-05T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,24364.0,3626.249999999982
2017-09-05T10:00:00+0530,Bank,25,-1,Sell,24345.25,0,0.0
2017-09-06T09:30:00+0530,Bank,25,0,Sell_exit,0.0,24199.5,3643.75
2017-09-06T09:45:00+0530,Bank,25,1,Buy,24190.8,0,0.0
2017-09-07T09:30:00+0530,Bank,25,0,Buy_Exit,0.0,24375.6,4619.999999999982
2017-09-07T09:45:00+0530,Bank,25,-1,Sell,24373.0,0,0.0
2017-09-08T09:15:00+0530,Bank,25,0,Sell_exit,0.0,24375.7,-67.50000000001819
2017-09-08T09:30:00+0530,Bank,25,1,Buy,24375.05,0,0.0
2017-09-08T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,24352.5,-563.7499999999818
2017-09-08T10:00:00+0530,Bank,25,-1,Sell,24349.05,0,0.0
2017-09-08T15:00:00+0530,Bank,25,0,Sell_exit,0.0,24381.15,-802.5000000000546
2017-09-08T15:15:00+0530,Bank,25,-1,Sell,24355.5,0,0.0
2017-09-11T09:15:00+0530,Bank,25,0,Sell_exit,0.0,24486.05,-3263.749999999982
