Date,Symbol,Qty,position,Buy/Sell,Entry Price,Exit Price,strategy_returns
2017-03-08T12:15:00+0530,Bank,25,1,Buy,20562.65,0,0.0
2017-03-10T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,20756.3,4841.249999999945
2017-03-10T10:00:00+0530,Bank,25,-1,Sell,20763.6,0,0.0
2017-03-10T14:30:00+0530,Bank,25,0,Sell_exit,0.0,20698.45,1628.7499999999454
2017-03-10T14:45:00+0530,Bank,25,1,Buy,20732.9,0,0.0
2017-03-16T09:45:00+0530,Bank,25,0,Buy_Exit,0.0,21258.15,13131.25
2017-03-16T10:00:00+0530,Bank,25,-1,Sell,21233.8,0,0.0
2017-03-20T10:15:00+0530,Bank,25,0,Sell_exit,0.0,21099.55,3356.25
2017-03-20T10:30:00+0530,Bank,25,1,Buy,21106.8,0,0.0
2017-03-21T10:15:00+0530,Bank,25,0,Buy_Exit,0.0,21074.45,-808.7499999999636
2017-03-21T10:30:00+0530,Bank,25,-1,Sell,21075.5,0,0.0
2017-03-23T09:15:00+0530,Bank,25,0,Sell_exit,0.0,20847.95,5688.749999999982
2017-03-23T09:30:00+0530,Bank,25,1,Buy,20852.55,0,0.0
2017-03-24T14:15:00+0530,Bank,25,0,Buy_Exit,0.0,21147.4,7371.250000000055
2017-03-24T14:30:00+0530,Bank,25,-1,Sell,21161.3,0,0.0
2017-03-27T13:45:00+0530,Bank,25,0,Sell_exit,0.0,21061.4,2497.4999999999454
2017-03-27T14:00:00+0530,Bank,25,1,Buy,21099.65,0,0.0
2017-03-31T09:15:00+0530,Bank,25,0,Buy_Exit,0.0,21498.3,9966.249999999945
2017-03-31T09:30:00+0530,Bank,25,-1,Sell,21548.05,0,0.0
2017-04-03T10:00:00+0530,Bank,25,0,Sell_exit,0.0,21485.85,1555.0000000000182
2017-04-03T10:15:00+0530,Bank,25,-1,Sell,21460.5,0,0.0
2017-04-03T11:15:00+0530,Bank,25,0,Sell_exit,0.0,21462.85,-58.74999999996362
2017-04-03T11:30:00+0530,Bank,25,1,Buy,21464.95,0,0.0
2017-04-05T15:15:00+0530,Bank,25,0,Buy_Exit,0.0,21613.15,3705.000000000018
2017-04-06T09:15:00+0530,Bank,25,-1,Sell,21587.65,0,0.0
2017-04-10T09:15:00+0530,Bank,25,0,Sell_exit,0.0,21442.8,3621.2500000000546
